url,deprecated,valid_until,valid_from,id,label_en,label_it
http://publications.europa.eu/resource/authority/country/BLR,false,,1991-08-25,BLR,Belarus,Bielorussia
http://publications.europa.eu/resource/authority/country/BLZ,false,,1981-09-21,BLZ,Belize,Belize
http://publications.europa.eu/resource/authority/country/BMU,false,,1950-05-09,BMU,Bermuda,Bermuda
http://publications.europa.eu/resource/authority/country/BOL,false,,1950-05-09,BOL,Bolivia,Bolivia
http://publications.europa.eu/resource/authority/country/BRA,false,,1950-05-09,BRA,Brazil,Brasile
http://publications.europa.eu/resource/authority/country/BRB,false,,1966-11-30,BRB,Barbados,Barbados
http://publications.europa.eu/resource/authority/country/BRN,false,,1984-01-01,BRN,Brunei,Brunei
http://publications.europa.eu/resource/authority/country/BTN,false,,1950-05-09,BTN,Bhutan,Bhutan
http://publications.europa.eu/resource/authority/country/BUR,true,1989-06-17,1948-01-04,BUR,Burma,Birmania
http://publications.europa.eu/resource/authority/country/BVT,false,,1950-05-09,BVT,Bouvet Island,Isola di Bouvet
http://publications.europa.eu/resource/authority/country/BWA,false,,1966-09-30,BWA,Botswana,Botswana
http://publications.europa.eu/resource/authority/country/BYS,true,1991-08-24,1918-03-25,BYS,Belarus,Bielorussia
http://publications.europa.eu/resource/authority/country/CAF,false,,1960-08-13,CAF,Central African Republic,Repubblica centrafricana
http://publications.europa.eu/resource/authority/country/CAN,false,,1931-12-11,CAN,Canada,Canada
http://publications.europa.eu/resource/authority/country/CCK,false,,1950-05-09,CCK,Cocos (Keeling) Islands,Isole Cocos
http://publications.europa.eu/resource/authority/country/CHE,false,,1950-05-09,CHE,Switzerland,Svizzera
http://publications.europa.eu/resource/authority/country/CHL,false,,1950-05-09,CHL,Chile,Cile
http://publications.europa.eu/resource/authority/country/CHN,false,,1950-05-09,CHN,China,Cina
http://publications.europa.eu/resource/authority/country/CIV,false,,1960-08-07,CIV,Côte d’Ivoire,Costa d’Avorio
http://publications.europa.eu/resource/authority/country/CMR,false,,1960-01-01,CMR,Cameroon,Camerun
