url;deprecated;valid_until;valid_from;id;label_en;label_it
http://publications.europa.eu/resource/authority/multilingual/7X0;false;;2017-07-04;7X0;English, German, Italian, Lithuanian, Maltese;
http://publications.europa.eu/resource/authority/multilingual/7Y0;false;;2017-07-04;7Y0;English, French, German, Spanish, Swedish;
http://publications.europa.eu/resource/authority/multilingual/7Z0;false;;2017-07-04;7Z0;Dutch, English, French, German, Spanish;
http://publications.europa.eu/resource/authority/multilingual/800;false;;2017-07-04;800;English, Finnish, French, German, Italian;
http://publications.europa.eu/resource/authority/multilingual/810;false;;2017-07-04;810;French, German, Greek, Italian, Portuguese;
http://publications.europa.eu/resource/authority/multilingual/820;false;;2017-07-04;820;English, French, German, Greek, Spanish;
http://publications.europa.eu/resource/authority/multilingual/830;false;;2017-07-04;830;Danish, English, French, Italian, Spanish;
http://publications.europa.eu/resource/authority/multilingual/840;false;;2017-07-04;840;Danish, English, German, Greek, Latvian;
http://publications.europa.eu/resource/authority/multilingual/850;false;;2017-07-04;850;Finnish, French, Italian, Spanish;
http://publications.europa.eu/resource/authority/multilingual/860;false;;2017-07-04;860;English, French, Portuguese, Swedish;
http://publications.europa.eu/resource/authority/multilingual/870;false;;2017-07-04;870;English, French, Polish, Spanish;
http://publications.europa.eu/resource/authority/multilingual/880;false;;2017-07-04;880;English, French, Polish, Portuguese;
http://publications.europa.eu/resource/authority/multilingual/890;false;;2017-07-04;890;Dutch, English, French, Spanish;
http://publications.europa.eu/resource/authority/multilingual/8A0;false;;1950-01-01;8A0;Danish, Dutch, English, French, German, Greek, Italian, Spanish;
http://publications.europa.eu/resource/authority/multilingual/8B0;false;;1950-01-01;8B0;Danish, Dutch, French, German, Greek, Italian, Portuguese, Spanish;
http://publications.europa.eu/resource/authority/multilingual/8C0;false;;1950-01-01;8C0;Danish, Dutch, English, French, German, Italian, Portuguese, Spanish;
http://publications.europa.eu/resource/authority/multilingual/8D0;false;;1950-01-01;8D0;Czech, English, French, German, Hungarian, Italian, Polish, Spanish;
http://publications.europa.eu/resource/authority/multilingual/8E0;false;;2007-04-04;8E0;Czech, Dutch, English, French, German, Hungarian, Italian, Spanish;
http://publications.europa.eu/resource/authority/multilingual/8F0;false;;2011-04-01;8F0;Danish, Dutch, Greek, Finnish, Italian, Portuguese, Spanish, Swedish;
http://publications.europa.eu/resource/authority/multilingual/8G0;false;;2017-07-04;8G0;English, French, Latvian, Polish;
http://publications.europa.eu/resource/authority/multilingual/8H0;false;;2017-07-04;8H0;Dutch, English, French, Italian;
http://publications.europa.eu/resource/authority/multilingual/8I0;false;;2017-07-04;8I0;Dutch, French, German, Swedish;
http://publications.europa.eu/resource/authority/multilingual/8J0;false;;2017-07-04;8J0;Dutch, French, German, Portuguese;
http://publications.europa.eu/resource/authority/multilingual/8K0;false;;2017-07-04;8K0;English, German, Polish, Portuguese;
http://publications.europa.eu/resource/authority/multilingual/8L0;false;;2017-07-04;8L0;Dutch, English, German, Italian;
http://publications.europa.eu/resource/authority/multilingual/8M0;false;;2017-07-04;8M0;English, French, German, Polish;
http://publications.europa.eu/resource/authority/multilingual/8N0;false;;2017-07-04;8N0;Danish, English, French, Spanish;
http://publications.europa.eu/resource/authority/multilingual/8P0;false;;2017-07-04;8P0;Danish, English, French, Portuguese;
http://publications.europa.eu/resource/authority/multilingual/8Q0;false;;2017-07-04;8Q0;Danish, English, German, Slovenian;
http://publications.europa.eu/resource/authority/multilingual/8R0;false;;2017-07-04;8R0;Czech, English, French, German;
http://publications.europa.eu/resource/authority/multilingual/8S0;false;;2017-07-04;8S0;Dutch, French, Polish;
http://publications.europa.eu/resource/authority/multilingual/8T0;false;;2017-07-04;8T0;French, Italian, Portuguese;
http://publications.europa.eu/resource/authority/multilingual/8U0;false;;2017-07-04;8U0;French, Italian, Polish;
http://publications.europa.eu/resource/authority/multilingual/8V0;false;;2017-07-04;8V0;Dutch, French, Italian;
http://publications.europa.eu/resource/authority/multilingual/8W0;false;;2017-07-04;8W0;English, Polish, Spanish;
http://publications.europa.eu/resource/authority/multilingual/8X0;false;;2017-07-04;8X0;English, Polish, Portuguese;
http://publications.europa.eu/resource/authority/multilingual/8Y0;false;;2017-07-04;8Y0;Dutch, English, Spanish;
http://publications.europa.eu/resource/authority/multilingual/8Z0;false;;2017-07-04;8Z0;Dutch, English, Portuguese;
http://publications.europa.eu/resource/authority/multilingual/900;false;;2017-07-04;900;Dutch, English, Polish;
http://publications.europa.eu/resource/authority/multilingual/910;false;;2017-07-04;910;English, Italian, Spanish;
http://publications.europa.eu/resource/authority/multilingual/920;false;;2017-07-04;920;English, French, Slovenian;
http://publications.europa.eu/resource/authority/multilingual/930;false;;2017-07-04;930;English, French, Polish;
http://publications.europa.eu/resource/authority/multilingual/940;false;;2017-07-04;940;English, French, Lithuanian;
http://publications.europa.eu/resource/authority/multilingual/950;false;;2017-07-04;950;English, French, Hungarian;
http://publications.europa.eu/resource/authority/multilingual/960;false;;2017-07-04;960;English, Estonian, French;
http://publications.europa.eu/resource/authority/multilingual/970;false;;2017-07-04;970;French, Greek, Italian;
http://publications.europa.eu/resource/authority/multilingual/980;false;;2017-07-04;980;English, Greek, Spanish;
http://publications.europa.eu/resource/authority/multilingual/990;false;;2017-07-04;990;Finnish, French, German;
http://publications.europa.eu/resource/authority/multilingual/9A0;false;;1950-01-01;9A0;Danish, Dutch, English, French, German, Greek, Italian, Portuguese, Spanish;
http://publications.europa.eu/resource/authority/multilingual/9B0;false;;1950-01-01;9B0;Danish, Dutch, English, Finnish, French, Greek, Italian, Portuguese, Swedish;
http://publications.europa.eu/resource/authority/multilingual/9C0;false;;1950-01-01;9C0;Czech, Estonian, Hungarian, Latvian, Lithuanian, Maltese, Polish, Slovak, Slovenian;
http://publications.europa.eu/resource/authority/multilingual/9D0;false;;1950-01-01;9D0;Danish, Estonian, Finnish, Irish, Latvian, Lithuanian, Maltese, Slovenian, Swedish;
http://publications.europa.eu/resource/authority/multilingual/9E0;false;;2011-04-09;9E0;Arabic, Bulgarian, Chinese, Czech, Danish, Dutch, English, Estonian, Finnish, French, German, Greek, Hungarian, Irish, Italian, Japanese, Latvian, Lithuanian, Maltese, Polish, Portuguese, Romanian, Russian, Slovak, Slovenian, Spanish, Swedish;
http://publications.europa.eu/resource/authority/multilingual/9F0;false;;2017-07-04;9F0;English, German, Swedish;
http://publications.europa.eu/resource/authority/multilingual/9G0;false;;2017-07-04;9G0;English, German, Spanish;
http://publications.europa.eu/resource/authority/multilingual/9H0;false;;2017-07-04;9H0;Czech, French, Slovak;
http://publications.europa.eu/resource/authority/multilingual/9I0;false;;2017-07-04;9I0;Czech, English, French;
http://publications.europa.eu/resource/authority/multilingual/9J0;false;;2017-07-04;9J0;Bulgarian, English, Romanian;
http://publications.europa.eu/resource/authority/multilingual/9K0;false;;2017-07-04;9K0;Bulgarian, English, French;
http://publications.europa.eu/resource/authority/multilingual/9L0;false;;2017-07-04;9L0;French, Swedish;
http://publications.europa.eu/resource/authority/multilingual/9M0;false;;2017-07-04;9M0;French, Slovenian;
http://publications.europa.eu/resource/authority/multilingual/9N0;false;;2017-07-04;9N0;French, Slovak;
http://publications.europa.eu/resource/authority/multilingual/9P0;false;;2017-07-04;9P0;French, Romanian;
http://publications.europa.eu/resource/authority/multilingual/9Q0;false;;2017-07-04;9Q0;French, Polish;
http://publications.europa.eu/resource/authority/multilingual/9R0;false;;2017-07-04;9R0;French, Maltese;
http://publications.europa.eu/resource/authority/multilingual/9S0;false;;2017-07-04;9S0;French, Lithuanian;
http://publications.europa.eu/resource/authority/multilingual/9T0;false;;2017-07-04;9T0;French, Latvian;
http://publications.europa.eu/resource/authority/multilingual/9U0;false;;2017-07-04;9U0;French, Hungarian;
http://publications.europa.eu/resource/authority/multilingual/9V0;false;;2017-07-04;9V0;Croatian, French;
http://publications.europa.eu/resource/authority/multilingual/9W0;false;;2017-07-04;9W0;French, Irish;
http://publications.europa.eu/resource/authority/multilingual/9X0;false;;2017-07-04;9X0;Finnish, French;
http://publications.europa.eu/resource/authority/multilingual/9Y0;false;;2017-07-04;9Y0;Estonian, French;
http://publications.europa.eu/resource/authority/multilingual/9Z0;false;;2017-07-04;9Z0;English, Northern Sami;
http://publications.europa.eu/resource/authority/multilingual/A00;false;;2017-07-04;A00;English, Ewe;
http://publications.europa.eu/resource/authority/multilingual/A10;false;;1950-01-01;A10;English, Mongolian;
http://publications.europa.eu/resource/authority/multilingual/A20;false;;2006-11-30;A20;English, French;
http://publications.europa.eu/resource/authority/multilingual/A30;false;;1950-01-01;A30;Portuguese, Spanish;
http://publications.europa.eu/resource/authority/multilingual/A40;false;;1950-01-01;A40;English, Japanese;
http://publications.europa.eu/resource/authority/multilingual/A50;false;;1950-01-01;A50;Chinese, English;
http://publications.europa.eu/resource/authority/multilingual/A60;false;;1950-01-01;A60;Azerbaijani, English;
http://publications.europa.eu/resource/authority/multilingual/A70;false;;1950-01-01;A70;English, Ukrainian;
http://publications.europa.eu/resource/authority/multilingual/A80;false;;1950-01-01;A80;Arabic, English;
http://publications.europa.eu/resource/authority/multilingual/A90;false;;1950-01-01;A90;English, Hindi;
http://publications.europa.eu/resource/authority/multilingual/B00;false;;2017-07-04;B00;English, Norwegian;
http://publications.europa.eu/resource/authority/multilingual/B10;false;;1950-01-01;B10;English, Estonian;
http://publications.europa.eu/resource/authority/multilingual/B20;false;;1950-01-01;B20;English, Hungarian;
http://publications.europa.eu/resource/authority/multilingual/B30;false;;1950-01-01;B30;English, Latvian;
http://publications.europa.eu/resource/authority/multilingual/B40;false;;1950-01-01;B40;English, Lithuanian;
http://publications.europa.eu/resource/authority/multilingual/B50;false;;1950-01-01;B50;English, Maltese;
http://publications.europa.eu/resource/authority/multilingual/B60;false;;1950-01-01;B60;English, Romanian;
http://publications.europa.eu/resource/authority/multilingual/B70;false;;1950-01-01;B70;English, Slovenian;
http://publications.europa.eu/resource/authority/multilingual/B80;false;;1950-01-01;B80;English, Polish;
http://publications.europa.eu/resource/authority/multilingual/B90;false;;1950-01-01;B90;English, Slovak;
http://publications.europa.eu/resource/authority/multilingual/C00;false;;2017-07-04;C00;German, Kirundi;
http://publications.europa.eu/resource/authority/multilingual/C10;false;;1950-01-01;C10;English, Turkish;
http://publications.europa.eu/resource/authority/multilingual/C20;false;;2007-10-02;C20;Arabic, Chinese;
http://publications.europa.eu/resource/authority/multilingual/C30;false;;2007-11-13;C30;Catalan, Irish;
http://publications.europa.eu/resource/authority/multilingual/C40;false;;2007-11-21;C40;Czech, Slovak;
http://publications.europa.eu/resource/authority/multilingual/C50;false;;2007-11-21;C50;Latvian, Lithuanian;
http://publications.europa.eu/resource/authority/multilingual/C60;false;;2007-11-21;C60;Italian, Spanish;
http://publications.europa.eu/resource/authority/multilingual/C70;false;;2007-11-21;C70;Dutch, Polish;
http://publications.europa.eu/resource/authority/multilingual/C80;false;;2007-11-21;C80;Estonian, Finnish;
http://publications.europa.eu/resource/authority/multilingual/C90;false;;2007-11-21;C90;Greek, Hungarian;
http://publications.europa.eu/resource/authority/multilingual/D00;false;;2017-07-04;D00;Arabic, Bulgarian;
http://publications.europa.eu/resource/authority/multilingual/D10;false;;2006-11-03;D10;Bulgarian, Czech, Danish, Dutch, English, Estonian, Finnish, French, German, Greek, Hungarian, Italian, Latvian, Lithuanian, Maltese, Polish, Portuguese, Romanian, Scottish Gaelic, Slovak, Slovenian, Spanish, Swedish, Turkish, Welsh;
http://publications.europa.eu/resource/authority/multilingual/D20;false;;2006-11-22;D20;Bulgarian, Czech, Danish, Dutch, English, Estonian, Finnish, French, German, Greek, Hungarian, Irish, Italian, Latvian, Lithuanian, Maltese, Polish, Portuguese, Romanian, Slovak, Slovenian, Spanish, Swedish;
http://publications.europa.eu/resource/authority/multilingual/D30;false;;2008-11-27;D30;Bulgarian, Czech, Danish, Dutch, English, Estonian, Finnish, French, German, Greek, Hungarian, Irish, Italian, Latvian, Lithuanian, Luxembourgish, Maltese, Polish, Portuguese, Romanian, Slovak, Slovenian, Spanish, Swedish;
http://publications.europa.eu/resource/authority/multilingual/D40;false;;2008-12-08;D40;Dutch, English, Finnish, French, German, Greek, Italian, Portuguese, Slovak, Slovenian, Spanish;
http://publications.europa.eu/resource/authority/multilingual/D50;false;;2011-07-22;D50;Bulgarian, Croatian, Czech, Danish, Dutch, English, Estonian, Finnish, French, German, Greek, Hungarian, Irish, Italian, Latvian, Lithuanian, Maltese, Polish, Portuguese, Romanian, Spanish, Slovak, Slovenian, Swedish;
http://publications.europa.eu/resource/authority/multilingual/D60;false;;2017-08-08;D60;Bulgarian, French;
http://publications.europa.eu/resource/authority/multilingual/D70;false;;2017-12-14;D70;Arabic, English, French, Pashto, Tigrinya, Urdu;
http://publications.europa.eu/resource/authority/multilingual/D80;false;;2018-01-15;D80;English, German, Italian, Spanish;
http://publications.europa.eu/resource/authority/multilingual/D90;false;;2018-01-29;D90;English, Estonian, Finnish, German, Latvian, Lithuanian, Polish, Swedish;
http://publications.europa.eu/resource/authority/multilingual/E00;false;;1957-03-25;E00;EU official languages: Bulgarian, Croatian, Czech, Danish, Dutch, English, Estonian, Finnish, French, German, Greek, Hungarian, Irish, Italian, Latvian, Lithuanian, Maltese, Polish, Portuguese, Romanian, Slovak, Slovenian, Spanish, Swedish;Lingue ufficiali dell’UE: bulgaro, ceco, croato, danese, estone, finlandese, francese, greco, inglese, irlandese, italiano, lettone, lituano, maltese, neerlandese, polacco, portoghese, rumeno, slovacco, sloveno, spagnolo, svedese, tedesco, ungherese
http://publications.europa.eu/resource/authority/multilingual/E10;false;;2007-11-21;E10;Danish, Swedish;
http://publications.europa.eu/resource/authority/multilingual/E20;false;;2007-12-06;E20;Arabic, Chinese, English, French, Portuguese, Russian, Spanish;
http://publications.europa.eu/resource/authority/multilingual/E30;false;;2008-03-26;E30;Czech, English, French, German, Greek, Italian, Polish, Romanian, Slovenian, Spanish, Swedish;
http://publications.europa.eu/resource/authority/multilingual/E40;false;;2008-04-10;E40;Bulgarian, Greek, Romanian;
http://publications.europa.eu/resource/authority/multilingual/E50;false;;2008-07-28;E50;English, Romani;
http://publications.europa.eu/resource/authority/multilingual/E60;false;;2010-11-08;E60;English, French, German, Italian, Portuguese, Russian, Spanish, Turkish;
http://publications.europa.eu/resource/authority/multilingual/E70;false;;2013-07-03;E70;English, Finnish;
http://publications.europa.eu/resource/authority/multilingual/E80;false;;2013-07-03;E80;Croatian, English;
http://publications.europa.eu/resource/authority/multilingual/E90;false;;2018-02-08;E90;Croatian, English, Polish;
http://publications.europa.eu/resource/authority/multilingual/F00;false;;2014-09-16;F00;Bulgarian, Hungarian, Romanian;
http://publications.europa.eu/resource/authority/multilingual/F10;false;;2014-09-16;F10;Czech, English, Slovak;
http://publications.europa.eu/resource/authority/multilingual/F20;false;;2014-09-16;F20;Danish, English, Estonian;
http://publications.europa.eu/resource/authority/multilingual/F30;false;;2014-09-16;F30;English, Greek, Maltese;
http://publications.europa.eu/resource/authority/multilingual/F40;false;;2018-03-08;F40;English, French, German, Italian, Portuguese, Romanian, Spanish;
http://publications.europa.eu/resource/authority/multilingual/F50;false;;2014-09-16;F50;English, Latvian, Russian;
http://publications.europa.eu/resource/authority/multilingual/F60;false;;2014-09-16;F60;Lithuanian, Polish, Russian;
http://publications.europa.eu/resource/authority/multilingual/F70;false;;2014-09-16;F70;Croatian, English, Slovenian;
http://publications.europa.eu/resource/authority/multilingual/F80;false;;2018-03-20;F80;Albanian, Bosnian, Bulgarian, English, Estonian, French, German, Greek, Hungarian, Icelandic, Latvian, Lithuanian, Luxembourgish, Macedonian, Maltese, Montenegrin, Polish, Romanian, Serbian, Slovene, Spanish, Swedish, Turkish;
http://publications.europa.eu/resource/authority/multilingual/F90;false;;2018-04-23;F90;Czech, Dutch, English, French, German, Italian, Polish, Portuguese, Spanish, Swedish;
http://publications.europa.eu/resource/authority/multilingual/G00;false;;2019-05-08;G00;English, Finnish, French, Georgian, German, Greek, Hungarian, Italian, Lithuanian, Polish, Romanian, Ukrainian;
http://publications.europa.eu/resource/authority/multilingual/G10;false;;2019-05-22;G10;English, German, Portuguese;
http://publications.europa.eu/resource/authority/multilingual/G20;false;;2019-06-27;G20;English, German, Italian, Romanian, Spanish;
http://publications.europa.eu/resource/authority/multilingual/G30;false;;2019-06-27;G30;English, French, German, Hungarian, Italian, Romanian;
http://publications.europa.eu/resource/authority/multilingual/G40;false;;2019-08-28;G40;English, Polish, Swedish;
http://publications.europa.eu/resource/authority/multilingual/G50;false;;2019-09-06;G50;Albanian, Arabic, English, French, Kurdish, Pashto, Persian, Russian, Serbian, Spanish, Tigrinya, Urdu;
http://publications.europa.eu/resource/authority/multilingual/G60;false;;2019-11-25;G60;English, Greek, Polish;
http://publications.europa.eu/resource/authority/multilingual/G70;false;;2019-12-20;G70;English, French, German, Greek, Italian, Spanish;
http://publications.europa.eu/resource/authority/multilingual/G80;false;;2020-01-16;G80;English, German, Greek, Italian, Romanian, Spanish;
http://publications.europa.eu/resource/authority/multilingual/G90;false;;2020-02-27;G90;Dutch, English, Hungarian;
http://publications.europa.eu/resource/authority/multilingual/H00;false;;2020-03-13;H00;Bulgarian, English, German;
http://publications.europa.eu/resource/authority/multilingual/H10;false;;2020-04-24;H10;Albanian, Bosnian, Catalan, Croatian, Danish, English, Estonian, French, German, Greek, Macedonian, Montenegrin, Norwegian;
http://publications.europa.eu/resource/authority/multilingual/H20;false;;2020-05-13;H20;Croatian, English, German;
http://publications.europa.eu/resource/authority/multilingual/H30;false;;2020-06-22;H30;Dutch, English, German, Greek, Italian, Portuguese, Romanian, Spanish;
http://publications.europa.eu/resource/authority/multilingual/H40;false;;2020-09-15;H40;German, Polish;
http://publications.europa.eu/resource/authority/multilingual/H50;false;;2021-05-28;H50;Albanian, Arabic, Armenian, Bulgarian, Czech, Dutch, English, French, Icelandic, Latvian, Maltese, Portuguese, Serbian, Slovenian, Swedish;
http://publications.europa.eu/resource/authority/multilingual/H60;false;;2022-02-11;H60;Dutch, English, German, Greek, Irish, Italian, Lithuanian, Romanian, Slovak, Spanish;
http://publications.europa.eu/resource/authority/multilingual/H70;false;;2022-02-22;H70;Czech, Dutch, English, French, German, Polish;
http://publications.europa.eu/resource/authority/multilingual/H80;false;;2022-02-23;H80;Bulgarian, Croatian, Czech, Danish, Dutch, English, Estonian, Finnish, French, German, Greek, Hungarian, Icelandic, Irish, Italian, Latvian, Lithuanian, Maltese, Norwegian, Polish, Portuguese, Romanian, Slovak, Slovenian, Spanish, Swedish;
http://publications.europa.eu/resource/authority/multilingual/H90;false;;2022-03-16;H90;Dari, English;
http://publications.europa.eu/resource/authority/multilingual/J00;false;;2022-03-21;J00;French, Ukrainian;
http://publications.europa.eu/resource/authority/multilingual/J10;false;;2022-03-25;J10;German, Ukrainian;
http://publications.europa.eu/resource/authority/multilingual/J20;false;;2022-03-25;J20;Polish, Ukrainian;
http://publications.europa.eu/resource/authority/multilingual/J30;false;;2022-03-25;J30;Italian, Ukrainian;
http://publications.europa.eu/resource/authority/multilingual/J40;false;;2022-03-25;J40;Dutch, Ukrainian;
http://publications.europa.eu/resource/authority/multilingual/J50;false;;2022-03-25;J50;Hungarian, Ukrainian;
http://publications.europa.eu/resource/authority/multilingual/J60;false;;2022-03-25;J60;Romanian, Ukrainian;
http://publications.europa.eu/resource/authority/multilingual/J70;false;;2022-03-25;J70;Slovak, Ukrainian;
http://publications.europa.eu/resource/authority/multilingual/J80;false;;2022-03-25;J80;Czech, Ukrainian;
http://publications.europa.eu/resource/authority/multilingual/J90;false;;2022-03-25;J90;Estonian, Ukrainian;
http://publications.europa.eu/resource/authority/multilingual/K00;false;;2022-03-25;K00;Bulgarian, Ukrainian;
http://publications.europa.eu/resource/authority/multilingual/K10;false;;2022-03-30;K10;Arabic, French;
http://publications.europa.eu/resource/authority/multilingual/K20;false;;2022-04-01;K20;Croatian, Ukrainian;
http://publications.europa.eu/resource/authority/multilingual/K30;false;;2022-04-01;K30;Danish, Ukrainian;
http://publications.europa.eu/resource/authority/multilingual/K40;false;;2022-04-01;K40;Finnish, Ukrainian;
http://publications.europa.eu/resource/authority/multilingual/K50;false;;2022-04-01;K50;Greek, Ukrainian;
http://publications.europa.eu/resource/authority/multilingual/K60;false;;2022-04-01;K60;Irish, Ukrainian;
http://publications.europa.eu/resource/authority/multilingual/K70;false;;2022-04-01;K70;Latvian, Ukrainian;
http://publications.europa.eu/resource/authority/multilingual/K80;false;;2022-04-01;K80;Lithuanian, Ukrainian;
http://publications.europa.eu/resource/authority/multilingual/K90;false;;2022-04-01;K90;Maltese, Ukrainian;
http://publications.europa.eu/resource/authority/multilingual/L00;false;;2022-04-01;L00;Portuguese, Ukrainian;
http://publications.europa.eu/resource/authority/multilingual/L10;false;;2022-04-01;L10;Slovenian, Ukrainian;
http://publications.europa.eu/resource/authority/multilingual/L20;false;;2022-04-01;L20;Spanish, Ukrainian;
http://publications.europa.eu/resource/authority/multilingual/L30;false;;2022-04-01;L30;Swedish, Ukrainian;
http://publications.europa.eu/resource/authority/multilingual/L40;false;;2022-05-04;L40;Bosnian, Dutch, English, French, Georgian, German, Greek, Irish, Italian, Lithuanian, Macedonian, Norwegian, Romanian, Slovak, Spanish, Ukrainian;
http://publications.europa.eu/resource/authority/multilingual/L50;false;;2022-08-11;L50;Catalan, Ukrainian;
http://publications.europa.eu/resource/authority/multilingual/OP_DATPRO;false;;1952-07-23;OP_DATPRO;Provisional data;Dati provvisori
