url;deprecated;valid_until;valid_from;id;label_en;label_it
http://publications.europa.eu/resource/authority/corporate-body/COUN_COOP_EC_DZA;true;2009-11-30;1993-11-01;COUN_COOP_EC_DZA;EC–Algeria Cooperation Council;Consiglio di cooperazione CE-Algeria
http://publications.europa.eu/resource/authority/corporate-body/COUN_COOP_EC_GEO;true;2009-11-30;1999-01-01;COUN_COOP_EC_GEO;EC–Georgia Cooperation Council;Consiglio di cooperazione CE-Georgia
http://publications.europa.eu/resource/authority/corporate-body/COUN_COOP_EC_KAZ;true;2009-11-30;1999-01-01;COUN_COOP_EC_KAZ;EC–Kazakhstan Cooperation Council;Consiglio di cooperazione CE-Kazakstan
http://publications.europa.eu/resource/authority/corporate-body/COUN_COOP_EC_KGZ;true;2009-11-30;1999-01-01;COUN_COOP_EC_KGZ;EC–Kyrgyzstan Cooperation Council;Consiglio di cooperazione CE-Kirghizistan
http://publications.europa.eu/resource/authority/corporate-body/COUN_COOP_EC_LBN;true;2009-11-30;1993-11-01;COUN_COOP_EC_LBN;EC–Lebanon Cooperation Council;Consiglio di cooperazione CE-Libano
http://publications.europa.eu/resource/authority/corporate-body/COUN_COOP_EC_MKD;true;2009-11-30;1998-03-01;COUN_COOP_EC_MKD;EC–Macedonia Cooperation Council;Consiglio di cooperazione CE-Macedonia
http://publications.europa.eu/resource/authority/corporate-body/COUN_COOP_EC_RUS;true;2009-11-30;1998-01-01;COUN_COOP_EC_RUS;EC–Russian Federation Cooperation Council;Consiglio di cooperazione CE-Federazione russa
http://publications.europa.eu/resource/authority/corporate-body/COUN_COOP_EC_SYR;true;2009-11-30;1993-11-01;COUN_COOP_EC_SYR;EC–Syria Cooperation Council;Consiglio di cooperazione CE-Siria
http://publications.europa.eu/resource/authority/corporate-body/COUN_COOP_EC_UKR;true;2009-11-30;1998-06-01;COUN_COOP_EC_UKR;EC–Ukraine Cooperation Council;Consiglio di cooperazione CE-Ucraina
http://publications.europa.eu/resource/authority/corporate-body/COUN_COOP_EC_UZB;true;2009-11-30;1999-01-01;COUN_COOP_EC_UZB;EC–Uzbekistan Cooperation Council;Consiglio di cooperazione CE-Uzbekistan
http://publications.europa.eu/resource/authority/corporate-body/COUN_COOP_EC_ZAF;true;2009-11-30;2000-01-01;COUN_COOP_EC_ZAF;EC–South Africa Cooperation Council;Consiglio di cooperazione CE-Sud Africa
http://publications.europa.eu/resource/authority/corporate-body/COUN_COOP_EEC_EGY;true;1993-10-31;1980-01-01;COUN_COOP_EEC_EGY;EEC–Egypt Cooperation Council;Consiglio di cooperazione CEE-Egitto
http://publications.europa.eu/resource/authority/corporate-body/COUN_COOP_EEC_ISR;true;1993-10-31;1981-01-01;COUN_COOP_EEC_ISR;EEC–Israel Cooperation Council;Consiglio di cooperazione CEE-Israele
http://publications.europa.eu/resource/authority/corporate-body/COUN_COOP_EEC_JOR;true;1993-10-31;1984-01-01;COUN_COOP_EEC_JOR;EEC–Jordan Cooperation Council;Consiglio di cooperazione CEE-Giordania
http://publications.europa.eu/resource/authority/corporate-body/COUN_COOP_EEC_LBN;true;1993-10-31;1980-01-01;COUN_COOP_EEC_LBN;EEC–Lebanon Cooperation Council;Consiglio di cooperazione CEE-Libano
http://publications.europa.eu/resource/authority/corporate-body/COUN_COOP_EEC_MAR;true;1993-10-31;1980-01-01;COUN_COOP_EEC_MAR;EEC–Morocco Cooperation Council;Consiglio di cooperazione CEE-Marocco
http://publications.europa.eu/resource/authority/corporate-body/COUN_COOP_EEC_TUN;true;1993-10-31;1978-01-01;COUN_COOP_EEC_TUN;EEC–Tunisia Cooperation Council;Consiglio di cooperazione CEE-Tunisia
http://publications.europa.eu/resource/authority/corporate-body/COUN_COOP_EEC_YUG;true;1993-10-31;1983-01-01;COUN_COOP_EEC_YUG;EEC–Yugoslavia Cooperation Council;Consiglio di cooperazione CEE-Jugoslavia
http://publications.europa.eu/resource/authority/corporate-body/COUN_COOP_EU_ARM;false;;2009-12-01;COUN_COOP_EU_ARM;EU–Armenia Cooperation Council;Consiglio di cooperazione UE-Armenia
http://publications.europa.eu/resource/authority/corporate-body/COUN_COOP_EU_AZE;false;;2009-12-01;COUN_COOP_EU_AZE;EU–Azerbaijan Cooperation Council;Consiglio di cooperazione UE-Azerbaigian
http://publications.europa.eu/resource/authority/corporate-body/COUN_COOP_EU_KAZ;false;;2009-12-01;COUN_COOP_EU_KAZ;EU–Kazakhstan Cooperation Council;Consiglio di cooperazione UE-Kazakhstan
http://publications.europa.eu/resource/authority/corporate-body/COUN_COOP_EU_KGZ;false;;2009-12-01;COUN_COOP_EU_KGZ;EU–Kyrgyzstan Cooperation Council;Consiglio di cooperazione UE-Kirghizistan
http://publications.europa.eu/resource/authority/corporate-body/COUN_COOP_EU_SYR;false;;2009-12-01;COUN_COOP_EU_SYR;EU–Syria Cooperation Council;Consiglio di cooperazione UE-Siria
http://publications.europa.eu/resource/authority/corporate-body/COUN_COOP_EU_TJK;false;;2009-12-01;COUN_COOP_EU_TJK;EU–Tajikistan Cooperation Council;Consiglio di cooperazione UE-Tagikistan
http://publications.europa.eu/resource/authority/corporate-body/COUN_COOP_EU_UZB;false;;2009-12-01;COUN_COOP_EU_UZB;EU–Uzbekistan Cooperation Council;Consiglio di cooperazione UE-Uzbekistan
http://publications.europa.eu/resource/authority/corporate-body/COUN_COOP_EU_ZAF;false;;2009-12-01;COUN_COOP_EU_ZAF;EU–South Africa Cooperation Council;Consiglio di cooperazione UE-Sud Africa
http://publications.europa.eu/resource/authority/corporate-body/COUN_JOIN;false;;1958-01-01;COUN_JOIN;Joint Council;Consiglio congiunto
http://publications.europa.eu/resource/authority/corporate-body/COUN_JOIN_EC_MEX;true;2009-11-30;2000-01-01;COUN_JOIN_EC_MEX;EC–Mexico Joint Council;Consiglio congiunto CE-Messico
http://publications.europa.eu/resource/authority/corporate-body/COUN_JOIN_EU_CARIFORUM;false;;2010-05-17;COUN_JOIN_EU_CARIFORUM;CARIFORUM–EU Joint Council;Consiglio congiunto Cariforum-UE
http://publications.europa.eu/resource/authority/corporate-body/COUN_JOIN_EU_MEX;false;;2009-12-01;COUN_JOIN_EU_MEX;EU–Mexico Joint Council;Consiglio congiunto UE-Messico
http://publications.europa.eu/resource/authority/corporate-body/COUN_STAB_ASS;false;;2009-12-01;COUN_STAB_ASS;Stabilisation and Association Council;Consiglio di stabilizzazione e di associazione
http://publications.europa.eu/resource/authority/corporate-body/COUN_STAB_ASS_EU_ALB;false;;2009-12-01;COUN_STAB_ASS_EU_ALB;EU–Albania Stabilisation and Association Council;Consiglio di stabilizzazione e di associazione UE-Albania
http://publications.europa.eu/resource/authority/corporate-body/COUN_STAB_ASS_EU_BIH;false;;2009-12-01;COUN_STAB_ASS_EU_BIH;EU–Bosnia and Herzegovina Stabilisation and Association Council;Consiglio di stabilizzazione e di associazione UE-Bosnia-Erzegovina
http://publications.europa.eu/resource/authority/corporate-body/COUN_STAB_ASS_EU_KOSOVO;false;;2009-12-01;COUN_STAB_ASS_EU_KOSOVO;EU–Kosovo Stabilisation and Association Council;Consiglio di stabilizzazione e di associazione UE-Kosovo
http://publications.europa.eu/resource/authority/corporate-body/COUN_STAB_ASS_EU_MKD;false;;2019-02-15;COUN_STAB_ASS_EU_MKD;EU–North Macedonia Stabilisation and Association Council;Consiglio di stabilizzazione e di associazione UE-Macedonia del Nord
http://publications.europa.eu/resource/authority/corporate-body/COUN_STAB_ASS_EU_MNE;false;;2009-12-01;COUN_STAB_ASS_EU_MNE;EU–Montenegro Stabilisation and Association Council;Consiglio di stabilizzazione e di associazione UE-Montenegro
http://publications.europa.eu/resource/authority/corporate-body/COUN_STAB_ASS_EU_SRB;false;;2009-12-01;COUN_STAB_ASS_EU_SRB;EU–Serbia Stabilisation and Association Council;Consiglio di stabilizzazione e di associazione UE-Serbia
http://publications.europa.eu/resource/authority/corporate-body/COURT_NAT;false;;1971-06-03;COURT_NAT;National Courts;Autorità giudiziarie nazionali
http://publications.europa.eu/resource/authority/corporate-body/COU_ARCTIC;false;;1996-09-19;COU_ARCTIC;Arctic Council;Consiglio dell’Artico
http://publications.europa.eu/resource/authority/corporate-body/COU_EUR;false;;1949-05-05;COU_EUR;Council of Europe;Consiglio d’Europa
http://publications.europa.eu/resource/authority/corporate-body/COU_EUR_CDCC;true;2001-12-31;1962-01-01;COU_EUR_CDCC;Council for Cultural Cooperation;Consiglio della cooperazione culturale
http://publications.europa.eu/resource/authority/corporate-body/COU_EUR_CDCPP;false;;2012-01-01;COU_EUR_CDCPP;Steering Committee for Culture, Heritage and Landscape;Comitato direttivo per la cultura, il patrimonio e il paesaggio
http://publications.europa.eu/resource/authority/corporate-body/COU_EUR_CDCULT;true;2011-12-31;2002-01-01;COU_EUR_CDCULT;Steering Committee for Culture;
http://publications.europa.eu/resource/authority/corporate-body/COU_EUR_CDED;true;2011-12-31;2002-01-01;COU_EUR_CDED;Steering Committee for Education;
http://publications.europa.eu/resource/authority/corporate-body/COU_EUR_CDESR;true;2011-12-31;2002-01-01;COU_EUR_CDESR;Steering Committee for Higher Education and Research;
http://publications.europa.eu/resource/authority/corporate-body/COU_EUR_CDPATEP;true;2011-12-31;2002-01-01;COU_EUR_CDPATEP;Steering Committee for Cultural Heritage and Landscape;
http://publications.europa.eu/resource/authority/corporate-body/COU_EUR_CDPPE;false;;2012-01-01;COU_EUR_CDPPE;Steering Committee for Education Policy and Practice;Comitato direttivo per le politiche e le pratiche in materia di istruzione
http://publications.europa.eu/resource/authority/corporate-body/COU_EUR_CLRA;true;1983-10-17;1975-02-19;COU_EUR_CLRA;Conference of Local and Regional Authorities of Europe;Conferenza europea dei poteri locali e regionali d’Europa
http://publications.europa.eu/resource/authority/corporate-body/COU_EUR_CLRAE;false;;1994-01-14;COU_EUR_CLRAE;Congress of Local and Regional Authorities of Europe;Congresso dei poteri locali e regionali d’Europa
http://publications.europa.eu/resource/authority/corporate-body/COU_EUR_CM;false;;1951-05-01;COU_EUR_CM;Committee of Ministers of the Council of Europe;Comitato dei Ministri del Consiglio d’Europa
http://publications.europa.eu/resource/authority/corporate-body/COU_EUR_DB;false;;1999-11-01;COU_EUR_DB;Council of Europe Development Bank;Banca di sviluppo del Consiglio d’Europa
http://publications.europa.eu/resource/authority/corporate-body/COU_EUR_ECARI;false;;1993-10-09;COU_EUR_ECARI;European Commission against Racism and Intolerance;Commissione europea contro il razzismo e l’intolleranza
http://publications.europa.eu/resource/authority/corporate-body/COU_EUR_ECHR;true;1998-10-31;1953-09-03;COU_EUR_ECHR;European Commission of Human Rights;Commissione europea dei diritti dell’uomo
http://publications.europa.eu/resource/authority/corporate-body/COU_EUR_ECLA;true;1975-02-18;1957-01-12;COU_EUR_ECLA;European Conference of Local Authorities;Conferenza europea dei poteri locali
http://publications.europa.eu/resource/authority/corporate-body/COU_EUR_EDQM;false;;2008-01-01;COU_EUR_EDQM;European Directorate for the Quality of Medicines;Direzione europea della qualità dei medicinali e cura della salute
http://publications.europa.eu/resource/authority/corporate-body/COU_EUR_EYF;false;;1972-01-01;COU_EUR_EYF;European Youth Foundation;Fondo europeo per la gioventù
http://publications.europa.eu/resource/authority/corporate-body/COU_EUR_MFRYD;true;2011-12-31;2010-09-01;COU_EUR_MFRYD;Mobility Fund by Rail for the Young and the Disadvantaged;
http://publications.europa.eu/resource/authority/corporate-body/COU_EUR_PA;false;;1949-08-10;COU_EUR_PA;Parliamentary Assembly of the Council of Europe;Assemblea parlamentare del Consiglio d’Europa
http://publications.europa.eu/resource/authority/corporate-body/COU_EUR_SFYM;true;2010-08-31;1994-01-01;COU_EUR_SFYM;Solidarity Fund for Youth Mobility;Fondo di solidarietà per la mobilità dei giovani
http://publications.europa.eu/resource/authority/corporate-body/CPP;true;1973-12-31;1967-07-01;CPP;Division ‘Coordination and preparation of publications’;Divisione «coordinamento e preparazione delle pubblicazioni»
http://publications.europa.eu/resource/authority/corporate-body/CPVO;false;;1994-09-01;CPVO;Community Plant Variety Office;Ufficio comunitario delle varietà vegetali
http://publications.europa.eu/resource/authority/corporate-body/CREDINV;true;1967-06-30;1952-10-01;CREDINV;Directorate General for Credit and Investments;
http://publications.europa.eu/resource/authority/corporate-body/CRS;false;;1943-01-01;CRS;Catholic Relief Service;Catholic Relief Service
http://publications.europa.eu/resource/authority/corporate-body/CSCE;true;1994-12-31;1973-07-01;CSCE;Conference on Security and Cooperation in Europe;Conferenza sulla sicurezza e la cooperazione in Europa
http://publications.europa.eu/resource/authority/corporate-body/CSSS;false;;1998-02-04;CSSS;Community of Sahel-Saharan States;Comunità degli Stati sahelo-sahariani
http://publications.europa.eu/resource/authority/corporate-body/CST;true;2016-08-31;2004-11-09;CST;Civil Service Tribunal;Tribunale della funzione pubblica
http://publications.europa.eu/resource/authority/corporate-body/CSTO;false;;2002-10-07;CSTO;Collective Security Treaty Organization;Organizzazione del trattato di sicurezza collettiva
http://publications.europa.eu/resource/authority/corporate-body/CURIA;false;;2009-12-01;CURIA;Court of Justice of the European Union;Corte di giustizia dell’Unione europea
http://publications.europa.eu/resource/authority/corporate-body/CYBER;false;;2012-04-20;CYBER;European Cybercrime Centre;Centro europeo per la lotta alla criminalità informatica
http://publications.europa.eu/resource/authority/corporate-body/D9D;true;1981-12-31;1974-01-01;D9D;Directorate ‘Translation, Documentation, Reproduction and Library’;Direzione «traduzione, documentazione, riproduzione e biblioteca»
http://publications.europa.eu/resource/authority/corporate-body/D9P;true;1986-12-31;1982-01-01;D9P;Directorate ‘Coordination and Preparation of Publications’;Direzione «coordinamento e preparazione delle pubblicazioni»
http://publications.europa.eu/resource/authority/corporate-body/DAC;false;;1960-01-13;DAC;Development Assistance Committee;Comitato per l’assistenza allo sviluppo
http://publications.europa.eu/resource/authority/corporate-body/DATPRO;false;;1952-07-24;DATPRO;Provisional data;Dati provvisori
http://publications.europa.eu/resource/authority/corporate-body/DAW;true;2010-07-01;1988-05-26;DAW;Division for the Advancement of Women;Divisione per l’avanzamento delle donne
http://publications.europa.eu/resource/authority/corporate-body/DEE;true;1967-06-30;1958-01-01;DEE;Directorate-General ‘Economy-Energy’;Direzione generale «economia-energetica»
http://publications.europa.eu/resource/authority/corporate-body/DEFIS;false;;2020-01-01;DEFIS;Directorate-General for Defence Industry and Space;Direzione generale per l’Industria della difesa e lo spazio
http://publications.europa.eu/resource/authority/corporate-body/DEL_1A0;false;;2008-01-01;DEL_1A0;Office in Kosovo;Ufficio in Kosovo
http://publications.europa.eu/resource/authority/corporate-body/DEL_ACC;true;1998-01-20;1972-01-01;DEL_ACC;Accession Delegation;Delegazione di adesione
http://publications.europa.eu/resource/authority/corporate-body/DEL_AFG;false;;2001-12-01;DEL_AFG;Delegation to Afghanistan;Delegazione in Afghanistan
http://publications.europa.eu/resource/authority/corporate-body/DEL_AFRICANUNION;false;;2008-01-01;DEL_AFRICANUNION;Delegation to the African Union;Delegazione presso l’Unione africana
http://publications.europa.eu/resource/authority/corporate-body/DEL_AGO;false;;2011-02-06;DEL_AGO;Delegation to Angola;Delegazione in Angola
http://publications.europa.eu/resource/authority/corporate-body/DEL_ALB;false;;1993-01-01;DEL_ALB;Delegation to Albania;Delegazione in Albania
http://publications.europa.eu/resource/authority/corporate-body/DEL_ARE;false;;2014-01-01;DEL_ARE;Delegation to United Arab Emirates;Delegazione negli Emirati arabi uniti
http://publications.europa.eu/resource/authority/corporate-body/DEL_ARG;false;;2005-01-01;DEL_ARG;Delegation to Argentina;Delegazione in Argentina
http://publications.europa.eu/resource/authority/corporate-body/DEL_ARM;false;;2011-12-01;DEL_ARM;Delegation to Armenia;Delegazione in Armenia
http://publications.europa.eu/resource/authority/corporate-body/DEL_ASEAN;false;;2015-08-08;DEL_ASEAN;EU Mission to ASEAN;Missione dell’UE presso l’ASEAN
http://publications.europa.eu/resource/authority/corporate-body/DEL_AUS;false;;2004-01-01;DEL_AUS;Delegation to Australia;Delegazione in Australia
http://publications.europa.eu/resource/authority/corporate-body/DEL_AU_NZ;true;2003-12-31;1997-01-01;DEL_AU_NZ;Delegation to Australia and New Zealand;Delegazione in Australia e in Nuova Zelanda
http://publications.europa.eu/resource/authority/corporate-body/DEL_AZE;false;;2008-01-01;DEL_AZE;Delegation to Azerbaijan;Delegazione in Azerbaigian
http://publications.europa.eu/resource/authority/corporate-body/DEL_BDI;false;;2009-12-01;DEL_BDI;Delegation to Burundi;Delegazione in Burundi
http://publications.europa.eu/resource/authority/corporate-body/DEL_BEN;false;;1961-01-01;DEL_BEN;Delegation to Benin;Delegazione in Benin
http://publications.europa.eu/resource/authority/corporate-body/DEL_BFA;false;;2003-01-01;DEL_BFA;Delegation to Burkina Faso;Delegazione in Burkina Faso
http://publications.europa.eu/resource/authority/corporate-body/DEL_BGD;false;;1989-01-01;DEL_BGD;Delegation to Bangladesh;Delegazione in Bangladesh
http://publications.europa.eu/resource/authority/corporate-body/DEL_BGR;true;2006-12-31;2002-01-01;DEL_BGR;Delegation to Bulgaria;Delegazione in Bulgaria
http://publications.europa.eu/resource/authority/corporate-body/DEL_BHR_OMN_SAU;false;;2005-01-01;DEL_BHR_OMN_SAU;Delegation to Bahrain, Oman, and Saudi Arabia;Delegazione in Bahrein, Oman e Arabia Saudita
http://publications.europa.eu/resource/authority/corporate-body/DEL_BIH;false;;2011-01-01;DEL_BIH;Delegation to Bosnia and Herzegovina;Delegazione in Bosnia-Erzegovina
http://publications.europa.eu/resource/authority/corporate-body/DEL_BLR;false;;2009-05-01;DEL_BLR;Delegation to Belarus;Delegazione in Bielorussia
http://publications.europa.eu/resource/authority/corporate-body/DEL_BOL;false;;1995-01-01;DEL_BOL;Delegation to Bolivia;Delegazione in Bolivia
http://publications.europa.eu/resource/authority/corporate-body/DEL_BRA;false;;1992-01-01;DEL_BRA;Delegation to Brazil;Delegazione in Brasile
http://publications.europa.eu/resource/authority/corporate-body/DEL_BRB;true;2016-12-31;1976-07-01;DEL_BRB;Delegation to Barbados and the Eastern Caribbean;Delegazione in Barbados e nei Caraibi orientali
http://publications.europa.eu/resource/authority/corporate-body/DEL_BRB_OECS_CARIFORUM_CARICOM;false;;2017-01-01;DEL_BRB_OECS_CARIFORUM_CARICOM;Delegation to Barbados, the Eastern Caribbean States, the OECS and CARICOM/CARIFORUM;Delegazione presso Barbados, Stati dei Caraibi orientali, OECS e CARICOM/CARIFORUM
http://publications.europa.eu/resource/authority/corporate-body/DEL_BWA;true;1992-08-16;1981-01-01;DEL_BWA;Delegation to Botswana;Delegazione in Botswana
http://publications.europa.eu/resource/authority/corporate-body/DEL_BWA_SADC;false;;1992-08-17;DEL_BWA_SADC;Delegation to Botswana and SADC;Delegazione presso il Botswana e la SADC
http://publications.europa.eu/resource/authority/corporate-body/DEL_CAF;false;;2011-01-01;DEL_CAF;Delegation to Central African Republic;Delegazione nella Repubblica centrafricana
http://publications.europa.eu/resource/authority/corporate-body/DEL_CAN;false;;1976-01-01;DEL_CAN;Delegation to Canada;Delegazione in Canada
http://publications.europa.eu/resource/authority/corporate-body/DEL_CHE_LIE;false;;1972-01-01;DEL_CHE_LIE;Delegation to Switzerland and to Liechtenstein;Delegazione in Svizzera e nel Liechtenstein
http://publications.europa.eu/resource/authority/corporate-body/DEL_CHL;false;;1967-01-01;DEL_CHL;Delegation to Chile;Delegazione in Cile
http://publications.europa.eu/resource/authority/corporate-body/DEL_CHN;false;;2009-01-01;DEL_CHN;Delegation to China;Delegazione in Cina
http://publications.europa.eu/resource/authority/corporate-body/DEL_CIV;false;;2000-01-01;DEL_CIV;Delegation to Ivory Coast;Delegazione in Costa d’Avorio
http://publications.europa.eu/resource/authority/corporate-body/DEL_CMR;false;;1967-01-01;DEL_CMR;Delegation to Cameroon;Delegazione in Camerun
http://publications.europa.eu/resource/authority/corporate-body/DEL_COD;false;;2002-01-01;DEL_COD;Delegation to the Democratic Republic of the Congo;Delegazione nella Repubblica democratica del Congo
http://publications.europa.eu/resource/authority/corporate-body/DEL_COG;false;;2000-06-01;DEL_COG;Delegation to Congo;Delegazione in Congo
http://publications.europa.eu/resource/authority/corporate-body/DEL_COL;false;;2001-06-01;DEL_COL;Delegation to Colombia;Delegazione in Colombia
http://publications.europa.eu/resource/authority/corporate-body/DEL_COL_ECU;true;2001-05-31;1969-01-01;DEL_COL_ECU;Delegation to Colombia and to Ecuador;Delegazione in Colombia e in Ecuador
http://publications.europa.eu/resource/authority/corporate-body/DEL_COU_EUR;false;;2007-05-01;DEL_COU_EUR;Delegation to the Council of Europe;Delegazione presso il Consiglio d’Europa
http://publications.europa.eu/resource/authority/corporate-body/DEL_CPV;false;;2010-12-01;DEL_CPV;Delegation to Cabo Verde;Delegazione a Capo Verde
http://publications.europa.eu/resource/authority/corporate-body/DEL_CRI;false;;2014-01-01;DEL_CRI;Delegation to Costa Rica;Delegazione in Costa Rica
http://publications.europa.eu/resource/authority/corporate-body/DEL_CRI_PAN;true;2013-12-31;2012-01-01;DEL_CRI_PAN;Delegation to Costa Rica and to Panama;Delegazione in Costa Rica e a Panama
http://publications.europa.eu/resource/authority/corporate-body/DEL_CUB;false;;2010-12-01;DEL_CUB;Delegation to Cuba;Delegazione a Cuba
http://publications.europa.eu/resource/authority/corporate-body/DEL_DEL_IDN_BRN_ASEAN;true;2007-06-22;2007-06-21;DEL_DEL_IDN_BRN_ASEAN;Delegation to Indonesia, Brunei Darussalam and ASEAN;Delegazione in Indonesia, in Brunei Darussalam e in l’ASEAN
http://publications.europa.eu/resource/authority/corporate-body/DEL_DJI;true;2015-12-31;2010-12-01;DEL_DJI;Delegation to Djibouti;Delegazione a Gibuti
http://publications.europa.eu/resource/authority/corporate-body/DEL_DJI_IGAD;false;;2016-01-01;DEL_DJI_IGAD;Delegation to Djibouti and IGAD;Delegazione presso Gibuti e l’IGAD
http://publications.europa.eu/resource/authority/corporate-body/DEL_DOM;false;;2010-12-01;DEL_DOM;Delegation to the Dominican Republic;Delegazione nella Repubblica dominicana
http://publications.europa.eu/resource/authority/corporate-body/DEL_DOM_CUB;true;2010-11-30;2003-03-01;DEL_DOM_CUB;Delegation to the Dominican Republic and to Cuba;Delegazione nella Repubblica dominicana e a Cuba
http://publications.europa.eu/resource/authority/corporate-body/DEL_DZA;false;;1979-07-01;DEL_DZA;Delegation to Algeria;Delegazione in Algeria
http://publications.europa.eu/resource/authority/corporate-body/DEL_ECU;false;;2001-06-01;DEL_ECU;Delegation to Ecuador;Delegazione in Ecuador
http://publications.europa.eu/resource/authority/corporate-body/DEL_EGY;false;;2004-06-01;DEL_EGY;Delegation to Egypt;Delegazione in Egitto
http://publications.europa.eu/resource/authority/corporate-body/DEL_ERI;false;;1995-01-01;DEL_ERI;Delegation to Eritrea;Delegazione in Eritrea
http://publications.europa.eu/resource/authority/corporate-body/DEL_ETH;false;;1975-01-01;DEL_ETH;Delegation to Ethiopia;Delegazione in Etiopia
http://publications.europa.eu/resource/authority/corporate-body/DEL_GAB_STP_GNQ;true;2013-12-31;2000-01-01;DEL_GAB_STP_GNQ;Delegation to Gabon, to São Tomé and Príncipe and to Equatorial Guinea;Delegazione in Gabon, a Sao Tomé e Principe e in Guinea equatoriale
http://publications.europa.eu/resource/authority/corporate-body/DEL_GAB_STP_GNQ_ECCAS;false;;2014-01-01;DEL_GAB_STP_GNQ_ECCAS;Delegation to Gabon, Equatorial Guinea, São Tomé-et-Principe and CEEAC;Delegazione presso il Gabon, la Guinea equatoriale, São Tomé-e-Principe e la CEEAC
http://publications.europa.eu/resource/authority/corporate-body/DEL_GBR;false;;2020-02-01;DEL_GBR;Delegation to the United Kingdom;Delegazione nel Regno Unito
http://publications.europa.eu/resource/authority/corporate-body/DEL_GEO;false;;1995-01-01;DEL_GEO;Delegation to Georgia;Delegazione in Georgia
http://publications.europa.eu/resource/authority/corporate-body/DEL_GHA;false;;2000-01-01;DEL_GHA;Delegation to Ghana;Delegazione in Ghana
http://publications.europa.eu/resource/authority/corporate-body/DEL_GIN;false;;2000-01-01;DEL_GIN;Delegation to Guinea;Delegazione in Guinea
http://publications.europa.eu/resource/authority/corporate-body/DEL_GMB;false;;1976-01-01;DEL_GMB;Delegation to The Gambia;Delegazione in Gambia
http://publications.europa.eu/resource/authority/corporate-body/DEL_GNB;false;;2004-01-01;DEL_GNB;Delegation to Guinea-Bissau;Delegazione in Guinea-Bissau
http://publications.europa.eu/resource/authority/corporate-body/DEL_GTM;false;;1996-01-01;DEL_GTM;Delegation to Guatemala;Delegazione in Guatemala
http://publications.europa.eu/resource/authority/corporate-body/DEL_GUY_SUR;false;;2012-01-03;DEL_GUY_SUR;Delegation to Guyana, for Suriname, and with responsibility for Aruba, Bonaire, Curaçao, Saba, Saint Barthélemy, Sint Eustatius and Sint Maarten;Delegazione in Guyana, per il Suriname e con responsabilità per Aruba, Bonaire, Curaçao, Saba, Saint Barthélemy, Sint Eustatius e Sint Maarten
http://publications.europa.eu/resource/authority/corporate-body/DEL_GUY_SUR_TTO;true;2012-01-02;1975-01-01;DEL_GUY_SUR_TTO;Delegation to Guyana, Suriname, Trinidad and Tobago and for the Dutch Overseas Countries and Territories;Delegazione in Guyana, a Suriname, a Trinidad e Tobago e nei paesi e territori olandesi d’oltremare
http://publications.europa.eu/resource/authority/corporate-body/DEL_HKG;false;;1997-01-01;DEL_HKG;Delegation to Hong Kong and Macao;Delegazione a Hong Kong e Macao
http://publications.europa.eu/resource/authority/corporate-body/DEL_HND;false;;2014-01-01;DEL_HND;Delegation to Honduras;Delegazione in Honduras
http://publications.europa.eu/resource/authority/corporate-body/DEL_HRV;true;2013-06-30;2000-11-01;DEL_HRV;Delegation to Croatia;Delegazione in Croazia
http://publications.europa.eu/resource/authority/corporate-body/DEL_HTI;false;;2009-01-01;DEL_HTI;Delegation to Haiti;Delegazione a Haiti
http://publications.europa.eu/resource/authority/corporate-body/DEL_IDN_BRN;false;;2015-08-08;DEL_IDN_BRN;Delegation to Indonesia and Brunei Darussalam;Delegazione in Indonesia e in Brunei Darussalam
http://publications.europa.eu/resource/authority/corporate-body/DEL_IDN_BRN_ASEAN;true;2015-08-07;2007-06-22;DEL_IDN_BRN_ASEAN;Delegation to Indonesia, Brunei Darussalam and ASEAN;Delegazione in Indonesia, in Brunei Darussalam e presso l’ASEAN
http://publications.europa.eu/resource/authority/corporate-body/DEL_IDN_BRN_TMP;true;2007-06-21;1975-01-01;DEL_IDN_BRN_TMP;Delegation to Indonesia, Brunei Darussalam and East Timor;Delegazione in Indonesia, in Brunei Darussalam e a Timor Leste
http://publications.europa.eu/resource/authority/corporate-body/DEL_IND_BTN;false;;2004-01-01;DEL_IND_BTN;Delegation to India and to Bhutan;Delegazione in India e in Bhutan
http://publications.europa.eu/resource/authority/corporate-body/DEL_IRQ;false;;2014-01-01;DEL_IRQ;Delegation to Iraq;Delegazione in Iraq
http://publications.europa.eu/resource/authority/corporate-body/DEL_ISL;false;;2009-12-01;DEL_ISL;Delegation to Iceland;Delegazione in Islanda
http://publications.europa.eu/resource/authority/corporate-body/DEL_ISR;false;;1981-01-01;DEL_ISR;Delegation to Israel;Delegazione in Israele
http://publications.europa.eu/resource/authority/corporate-body/DEL_JAM_BLZ_BHS;false;;1976-04-01;DEL_JAM_BLZ_BHS;Delegation to Jamaica, Belize, The Bahamas, Turks and Caicos Islands and Cayman Islands;Delegazione in Giamaica, in Belize, nelle Bahamas, nelle Isole Turks e Caicos e nelle Isole Cayman
http://publications.europa.eu/resource/authority/corporate-body/DEL_JOR;false;;1980-01-01;DEL_JOR;Delegation to Jordan;Delegazione in Giordania
http://publications.europa.eu/resource/authority/corporate-body/DEL_JPN;false;;1974-01-01;DEL_JPN;Delegation to Japan;Delegazione in Giappone
