url;deprecated;valid_until;valid_from;id;label_en;label_it
http://publications.europa.eu/resource/authority/currency/BMD;false;;1990-01-01;BMD;Bermuda dollar;Dollaro delle Bermuda
http://publications.europa.eu/resource/authority/currency/BND;false;;1990-01-01;BND;Brunei dollar;Dollaro del Brunei
http://publications.europa.eu/resource/authority/currency/BOB;false;;1987-01-01;BOB;Boliviano;Boliviano
http://publications.europa.eu/resource/authority/currency/BOP;true;1986-12-31;1963-01-01;BOP;Bolivian peso;Peso boliviano
http://publications.europa.eu/resource/authority/currency/BOV;false;;1987-01-01;BOV;Mvdol;Mvdol
http://publications.europa.eu/resource/authority/currency/BRB;true;1985-12-31;1967-01-01;BRB;Cruzeiro novo;Cruzeiro nuovo
http://publications.europa.eu/resource/authority/currency/BRC;true;1989-01-14;1986-01-01;BRC;Cruzado;Cruzado
http://publications.europa.eu/resource/authority/currency/BRE;true;1993-07-31;1990-03-16;BRE;Cruzeiro;Cruzeiro
http://publications.europa.eu/resource/authority/currency/BRL;false;;1994-01-01;BRL;Real;Real
http://publications.europa.eu/resource/authority/currency/BRN;true;1990-03-15;1989-01-15;BRN;Cruzado novo;Cruzado nuovo
http://publications.europa.eu/resource/authority/currency/BRR;true;1993-12-31;1993-08-01;BRR;Cruzeiro real;Cruzeiro real
http://publications.europa.eu/resource/authority/currency/BRZ;true;1967-12-31;1952-07-25;BRZ;Cruzeiro;Cruzeiro
http://publications.europa.eu/resource/authority/currency/BSD;false;;1990-01-01;BSD;Bahamian dollar;Dollaro delle Bahamas
http://publications.europa.eu/resource/authority/currency/BTN;false;;1990-01-01;BTN;Ngultrum;Ngultrum
http://publications.europa.eu/resource/authority/currency/BWP;false;;1990-01-01;BWP;Pula;Pula
http://publications.europa.eu/resource/authority/currency/BYN;false;;2016-07-01;BYN;Belarusian rouble;Rublo bielorusso
http://publications.europa.eu/resource/authority/currency/BYR;true;2016-12-31;1992-05-01;BYR;Belarusian rouble;Rublo bielorusso
http://publications.europa.eu/resource/authority/currency/BZD;false;;1990-01-01;BZD;Belize dollar;Dollaro del Belize
http://publications.europa.eu/resource/authority/currency/CAD;false;;1950-01-01;CAD;Canadian dollar;Dollaro canadese
http://publications.europa.eu/resource/authority/currency/CDF;false;;1998-01-01;CDF;Congolese franc;Franco congolese
http://publications.europa.eu/resource/authority/currency/CHE;false;;2001-01-01;CHE;WIR Euro;WIR Euro
http://publications.europa.eu/resource/authority/currency/CHF;false;;1990-01-01;CHF;Swiss franc;Franco svizzero
http://publications.europa.eu/resource/authority/currency/CHW;false;;1934-01-01;CHW;WIR Franc;WIR Franc
http://publications.europa.eu/resource/authority/currency/CLE;true;1975-09-29;1960-01-01;CLE;Chilean escudo;Escudo cileno
http://publications.europa.eu/resource/authority/currency/CLF;false;;1967-01-20;CLF;Unidad de Fomento;Unidad de Fomento
http://publications.europa.eu/resource/authority/currency/CLP;false;;1975-09-30;CLP;Chilean peso;Peso cileno
http://publications.europa.eu/resource/authority/currency/CNY;false;;1990-01-01;CNY;Renminbi-yuan;Renminbi-yuan
http://publications.europa.eu/resource/authority/currency/COP;false;;1990-01-01;COP;Colombian peso;Peso colombiano
http://publications.europa.eu/resource/authority/currency/COU;false;;2000-01-01;COU;Unidad de Valor Real;Unidad de Valor Real
http://publications.europa.eu/resource/authority/currency/CRC;false;;1990-01-01;CRC;Costa Rican colon;Colón costaricano
http://publications.europa.eu/resource/authority/currency/CSJ;true;1953-12-31;1945-01-01;CSJ;Czechoslovak koruna;Corona cecoslovacca
http://publications.europa.eu/resource/authority/currency/CSK;true;1993-02-07;1954-01-01;CSK;Czechoslovak koruna;Corona cecoslovacca
http://publications.europa.eu/resource/authority/currency/CUC;false;;1990-01-01;CUC;Convertible peso;Peso convertibile
http://publications.europa.eu/resource/authority/currency/CUP;false;;1990-01-01;CUP;Cuban peso;Peso cubano
http://publications.europa.eu/resource/authority/currency/CVE;false;;1990-01-01;CVE;Cabo Verde escudo;Escudo capoverdiano
http://publications.europa.eu/resource/authority/currency/CYP;true;2007-12-31;1952-07-25;CYP;Cypriot pound;Lira sterlina cipriota
http://publications.europa.eu/resource/authority/currency/CZK;false;;1993-02-08;CZK;Czech koruna;Corona ceca
http://publications.europa.eu/resource/authority/currency/DDM;true;1990-07-01;1948-06-21;DDM;East-German Mark;Marco della Germania dell’Est
http://publications.europa.eu/resource/authority/currency/DEM;true;2001-12-31;1952-07-25;DEM;German mark;Marco tedesco
http://publications.europa.eu/resource/authority/currency/DJF;false;;1990-01-01;DJF;Djibouti franc;Franco di Gibuti
http://publications.europa.eu/resource/authority/currency/DKK;false;;1990-01-01;DKK;Danish krone;Corona danese
http://publications.europa.eu/resource/authority/currency/DOP;false;;1990-01-01;DOP;Dominican peso;Peso dominicano
http://publications.europa.eu/resource/authority/currency/DZD;false;;1990-01-01;DZD;Algerian dinar;Dinar algerino
http://publications.europa.eu/resource/authority/currency/ECS;true;2000-12-31;1952-07-25;ECS;Ecuadorian sucre;Sucre ecuadoriano
http://publications.europa.eu/resource/authority/currency/EEK;true;2010-12-31;1992-06-20;EEK;Estonian kroon;Corona estone
http://publications.europa.eu/resource/authority/currency/EGP;false;;1990-01-01;EGP;Egyptian pound;Lira egiziana
http://publications.europa.eu/resource/authority/currency/ERN;false;;1997-11-08;ERN;Nakfa;Nakfa
