url;deprecated;valid_until;valid_from;id;label_en;label_it
http://publications.europa.eu/resource/authority/class-sum-leg/14030204;true;;1952-07-23;14030204;The European economy;L'economia europea
http://publications.europa.eu/resource/authority/class-sum-leg/14030205;true;;1952-07-23;14030205;Declaration on the Euro area;Dichiarazione annuale nella zona euro
http://publications.europa.eu/resource/authority/class-sum-leg/1404;true;;1952-07-23;1404;Economic and monetary affairs: enlargement;Affari economici e monetari: allargamento
http://publications.europa.eu/resource/authority/class-sum-leg/140401;true;;1952-07-23;140401;Impact of enlargement on the Euro zone;Impatto dell'allargamento sulla zona euro
http://publications.europa.eu/resource/authority/class-sum-leg/140402;true;;1952-07-23;140402;Economic impact of enlargement;Impatto economico dell'allargamento
http://publications.europa.eu/resource/authority/class-sum-leg/140403;true;;1952-07-23;140403;Enlargement;Allargamento
http://publications.europa.eu/resource/authority/class-sum-leg/14040301;true;;1952-07-23;14040301;Ongoing enlargement;Allargamento in atto
http://publications.europa.eu/resource/authority/class-sum-leg/14040302;true;;1952-07-23;14040302;Enlargement of January 2007;L'allargamento del gennaio 2007
http://publications.europa.eu/resource/authority/class-sum-leg/14040303;true;;1952-07-23;14040303;Enlargement of May 2004;L'allargamento del maggio 2004
http://publications.europa.eu/resource/authority/class-sum-leg/1405;false;;1952-07-23;1405;Economic and Monetary Union (EMU);Unione economica e monetaria (UEM)
http://publications.europa.eu/resource/authority/class-sum-leg/140501;false;;1952-07-23;140501;Euro area;Area dell'euro
http://publications.europa.eu/resource/authority/class-sum-leg/140502;false;;1952-07-23;140502;The euro;L'euro
http://publications.europa.eu/resource/authority/class-sum-leg/14050201;false;;1952-07-23;14050201;Adopting the euro – The euro in practice;L'adozione dell'euro — L'euro nella pratica
http://publications.europa.eu/resource/authority/class-sum-leg/14050202;false;;1952-07-23;14050202;Convergence Reports – progress of non-euro area countries on meeting euro adoption criteria;Relazioni di convergenza — progressi dei paesi al di fuori dell'area dell'euro verso i criteri di adozione dell'euro
http://publications.europa.eu/resource/authority/class-sum-leg/140503;false;;1952-07-23;140503;Economic and monetary union (EMU) – key institutions;L'unione economica e monetaria (UEM) — istituzioni fondamentali
http://publications.europa.eu/resource/authority/class-sum-leg/14050301;false;;1952-07-23;14050301;Council of the European Union – role in EMU;Consiglio dell'Unione europea - il suo ruolo nell'UEM
http://publications.europa.eu/resource/authority/class-sum-leg/14050302;false;;1952-07-23;14050302;Eurogroup (meetings of the euro area finance ministers);Eurogruppo (riunioni dei ministri delle Finanze dell'area dell'euro)
http://publications.europa.eu/resource/authority/class-sum-leg/14050303;false;;1952-07-23;14050303;European Commission – role in EMU;Commissione europea - il suo ruolo nell'UEM
http://publications.europa.eu/resource/authority/class-sum-leg/14050304;false;;1952-07-23;14050304;European Central Bank (ECB) – role in EMU;Banca centrale europea (BCE) - il suo ruolo nell'UEM
http://publications.europa.eu/resource/authority/class-sum-leg/140504;true;;1952-07-23;140504;Counterfeiting;Contraffazione
http://publications.europa.eu/resource/authority/class-sum-leg/140505;false;;1952-07-23;140505;The euro as a world currency;L'euro come valuta mondiale
http://publications.europa.eu/resource/authority/class-sum-leg/1406;false;;1952-07-23;1406;EU economic governance;Governance economica dell’UE
http://publications.europa.eu/resource/authority/class-sum-leg/140601;false;;1952-07-23;140601;Stability and Growth Pact;Patto di stabilità e crescita
http://publications.europa.eu/resource/authority/class-sum-leg/140602;false;;1952-07-23;140602;Macroeconomic Imbalance Procedure;Procedura per gli squilibri macroeconomici
http://publications.europa.eu/resource/authority/class-sum-leg/140603;false;;1952-07-23;140603;Economic forecasts;Previsioni economiche
http://publications.europa.eu/resource/authority/class-sum-leg/1407;false;;1952-07-23;1407;The EU as borrower;L’UE e i prestiti internazionali
http://publications.europa.eu/resource/authority/class-sum-leg/140701;false;;1952-07-23;140701;European Financial Stabilisation Mechanism (EFSM);Meccanismo europeo di stabilizzazione finanziaria (MESF)
http://publications.europa.eu/resource/authority/class-sum-leg/140702;false;;1952-07-23;140702;Balance of payments;Bilancia dei pagamenti
http://publications.europa.eu/resource/authority/class-sum-leg/140703;false;;1952-07-23;140703;Financial assistance in EU countries;Assistenza finanziaria nei paesi dell’UE
http://publications.europa.eu/resource/authority/class-sum-leg/140704;false;;1952-07-23;140704;Macro-financial assistance to non-EU countries;Assistenza macrofinanziaria ai paesi extra UE
http://publications.europa.eu/resource/authority/class-sum-leg/1408;false;;1952-07-23;1408;Investment and financing;Investimenti e finanziamenti
http://publications.europa.eu/resource/authority/class-sum-leg/140801;false;;1952-07-23;140801;Coordination with the EIB group and the EBRD;Coordinamento con il gruppo BEI e la BERS
http://publications.europa.eu/resource/authority/class-sum-leg/1409;false;;1952-07-23;1409;Banking and financial services;Servizi bancari e finanziari
http://publications.europa.eu/resource/authority/class-sum-leg/140901;false;;1952-07-23;140901;Capital Markets Union;Unione dei mercati dei capitali
http://publications.europa.eu/resource/authority/class-sum-leg/140902;false;;1952-07-23;140902;Financial supervision and risk management;Vigilanza finanziaria e gestione del rischio
http://publications.europa.eu/resource/authority/class-sum-leg/14090201;false;;1952-07-23;14090201;Banking Union;Unione bancaria
http://publications.europa.eu/resource/authority/class-sum-leg/14090202;false;;1952-07-23;14090202;Supervision of financial institutions;Vigilanza degli istituti finanziari
http://publications.europa.eu/resource/authority/class-sum-leg/1409020201;false;;1952-07-23;1409020201;ECB Banking Supervision;Vigilanza bancaria della BCE
http://publications.europa.eu/resource/authority/class-sum-leg/14090203;false;;1952-07-23;14090203;Managing risks to banks and financial institutions;Gestire i rischi per le banche e le istituzioni finanziarie
http://publications.europa.eu/resource/authority/class-sum-leg/140903;false;;1952-07-23;140903;Consumer finance and payments;Credito al consumo e pagamenti
http://publications.europa.eu/resource/authority/class-sum-leg/14090301;false;;1952-07-23;14090301;Consumer finance;Credito al consumo
http://publications.europa.eu/resource/authority/class-sum-leg/14090302;false;;1952-07-23;14090302;Payment services;Servizi di pagamento
http://publications.europa.eu/resource/authority/class-sum-leg/14090303;false;;2022-09-28;14090303;Digital finance;Finanza digitale
http://publications.europa.eu/resource/authority/class-sum-leg/140904;false;;1952-07-23;140904;Financial markets, financial instruments;Mercati finanziari, strumenti finanziari
http://publications.europa.eu/resource/authority/class-sum-leg/14090401;false;;1952-07-23;14090401;Securities markets;Mercati mobiliari
http://publications.europa.eu/resource/authority/class-sum-leg/14090402;false;;1952-07-23;14090402;Investment funds;Fondi di investimento
http://publications.europa.eu/resource/authority/class-sum-leg/14090403;false;;1952-07-23;14090403;Post-trade services;Servizi post-negoziazione
http://publications.europa.eu/resource/authority/class-sum-leg/140905;false;;1952-07-23;140905;Capital movements;Movimenti di capitale
http://publications.europa.eu/resource/authority/class-sum-leg/140906;false;;1952-07-23;140906;Insurance and pensions;Assicurazioni e pensioni
http://publications.europa.eu/resource/authority/class-sum-leg/140907;false;;1952-07-23;140907;Company reporting and auditing;Comunicazioni e revisioni delle società
http://publications.europa.eu/resource/authority/class-sum-leg/1498;false;;1952-07-23;1498;European statistics;Statistiche europee
http://publications.europa.eu/resource/authority/class-sum-leg/149801;false;;1952-07-23;149801;Eurostat;Eurostat
http://publications.europa.eu/resource/authority/class-sum-leg/149802;false;;1952-07-23;149802;Other statistics;Altre statistiche
http://publications.europa.eu/resource/authority/class-sum-leg/1499;false;;1952-07-23;1499;Archived summaries;Sintesi archiviate
http://publications.europa.eu/resource/authority/class-sum-leg/15;false;;1952-07-23;15;Education, training, youth, sport;Istruzione, formazione, gioventù, sport
http://publications.europa.eu/resource/authority/class-sum-leg/1501;false;;1952-07-23;1501;Education and Training;Istruzione e formazione
http://publications.europa.eu/resource/authority/class-sum-leg/150101;true;;1952-07-23;150101;Education and training within the framework of the Lisbon strategy;Istruzione e formazione nel quadro della strategia di Lisbona
http://publications.europa.eu/resource/authority/class-sum-leg/15010101;true;;1952-07-23;15010101;Reference documents;Documenti di riferimento
http://publications.europa.eu/resource/authority/class-sum-leg/150102;true;;1952-07-23;150102;Programmes and initiatives;Programmi e iniziative
http://publications.europa.eu/resource/authority/class-sum-leg/1502;true;;1952-07-23;1502;Lifelong learning;Istruzione e formazione lungo tutto l'arco della vita
http://publications.europa.eu/resource/authority/class-sum-leg/150201;true;;1952-07-23;150201;Specific measures;Misure specifiche
http://publications.europa.eu/resource/authority/class-sum-leg/15020101;true;;1952-07-23;15020101;Schooling;Istruzione scolastica
http://publications.europa.eu/resource/authority/class-sum-leg/15020102;true;;1952-07-23;15020102;eLearning;eLearning
http://publications.europa.eu/resource/authority/class-sum-leg/15020103;true;;1952-07-23;15020103;Higher education;Istruzione superiore
http://publications.europa.eu/resource/authority/class-sum-leg/15020104;true;;1952-07-23;15020104;Language learning;Apprendimento delle lingue
http://publications.europa.eu/resource/authority/class-sum-leg/150202;true;;1952-07-23;150202;Transversal measures;Provvedimenti trasversali
http://publications.europa.eu/resource/authority/class-sum-leg/15020201;true;;1952-07-23;15020201;Mobility;Mobilità
http://publications.europa.eu/resource/authority/class-sum-leg/15020202;true;;1952-07-23;15020202;Lifelong learning;L'istruzione e la formazione lungo tutto l'arco della vita
http://publications.europa.eu/resource/authority/class-sum-leg/1503;true;;1952-07-23;1503;Vocational training;Formazione professionale
http://publications.europa.eu/resource/authority/class-sum-leg/150301;true;;1952-07-23;150301;Vocational training;Formazione professionale
http://publications.europa.eu/resource/authority/class-sum-leg/150302;true;;1952-07-23;150302;Programmes;Programmi
http://publications.europa.eu/resource/authority/class-sum-leg/150303;true;;1952-07-23;150303;Organisations;Organizzazioni
http://publications.europa.eu/resource/authority/class-sum-leg/150304;true;;1952-07-23;150304;Recognition of qualifications;Riconoscimento delle qualifiche
http://publications.europa.eu/resource/authority/class-sum-leg/1504;false;;1952-07-23;1504;Youth;Gioventù
http://publications.europa.eu/resource/authority/class-sum-leg/150401;true;;1952-07-23;150401;General framework;Quadro generale
http://publications.europa.eu/resource/authority/class-sum-leg/150402;true;;1952-07-23;150402;White paper on youth;Libro bianco sulla gioventù
http://publications.europa.eu/resource/authority/class-sum-leg/15040201;true;;1952-07-23;15040201;White Paper follow up;Seguito del Libro bianco sulla gioventù
http://publications.europa.eu/resource/authority/class-sum-leg/15040202;true;;1952-07-23;15040202;Preparatory documents for the White Paper;Documentazione relativa al Libro Bianco
http://publications.europa.eu/resource/authority/class-sum-leg/150403;true;;1952-07-23;150403;Programmes;Programmi
http://publications.europa.eu/resource/authority/class-sum-leg/1505;true;;1952-07-23;1505;Education, training, youth: cooperation with non-EU countries;Istruzione, formazione, giovent: cooperazione con i paesi terzi
http://publications.europa.eu/resource/authority/class-sum-leg/150501;true;;1952-07-23;150501;General framework;Quadro generale
http://publications.europa.eu/resource/authority/class-sum-leg/150502;true;;1952-07-23;150502;Cooperation programmes;Programmi di cooperazione
http://publications.europa.eu/resource/authority/class-sum-leg/150503;true;;1952-07-23;150503;Enlargement;Allargamento
http://publications.europa.eu/resource/authority/class-sum-leg/15050301;true;;1952-07-23;15050301;Ongoing enlargement;Allargamento in atto
http://publications.europa.eu/resource/authority/class-sum-leg/15050302;true;;1952-07-23;15050302;Enlargement of January 2007;L'allargamento del gennaio 2007
http://publications.europa.eu/resource/authority/class-sum-leg/15050303;true;;1952-07-23;15050303;Enlargement of May 2004;L'allargamento del maggio 2004
http://publications.europa.eu/resource/authority/class-sum-leg/1506;false;;1952-07-23;1506;Sport;Sport
http://publications.europa.eu/resource/authority/class-sum-leg/150601;true;;1952-07-23;150601;General framework;Quadro generale
http://publications.europa.eu/resource/authority/class-sum-leg/150602;true;;1952-07-23;150602;Internal market for sport;Mercato interno per lo sport
http://publications.europa.eu/resource/authority/class-sum-leg/150603;true;;1952-07-23;150603;Fight against drug use;Lotta contro il doping
http://publications.europa.eu/resource/authority/class-sum-leg/150604;true;;1952-07-23;150604;Fight against hooliganism;Lotta contro il teppismo
http://publications.europa.eu/resource/authority/class-sum-leg/1598;false;;1952-07-23;1598;European statistics;Statistiche europee
http://publications.europa.eu/resource/authority/class-sum-leg/1599;false;;1952-07-23;1599;Archived summaries;Sintesi archiviate
http://publications.europa.eu/resource/authority/class-sum-leg/16;false;;1952-07-23;16;Enlargement;Allargamento
http://publications.europa.eu/resource/authority/class-sum-leg/1601;true;;1952-07-23;1601;Ongoing enlargement;Allargamento in atto
http://publications.europa.eu/resource/authority/class-sum-leg/160101;true;;1952-07-23;160101;Enlargement strategy;Strategia per l'allargamento
http://publications.europa.eu/resource/authority/class-sum-leg/160102;true;;1952-07-23;160102;Candidate Countries;Paesi candidati
http://publications.europa.eu/resource/authority/class-sum-leg/16010201;true;;1952-07-23;16010201;Turkey;Turchia
http://publications.europa.eu/resource/authority/class-sum-leg/1601020101;true;;1952-07-23;1601020101;Strategic framework;Quadro strategico
http://publications.europa.eu/resource/authority/class-sum-leg/1601020102;true;;1952-07-23;1601020102;Adoption of the European Union acquis;Recepimento dell'acquis dell'Unione europea
http://publications.europa.eu/resource/authority/class-sum-leg/16010202;true;;1952-07-23;16010202;Croatia;Croazia
http://publications.europa.eu/resource/authority/class-sum-leg/1601020201;true;;1952-07-23;1601020201;Strategic framework;Quadro strategico
http://publications.europa.eu/resource/authority/class-sum-leg/1601020202;true;;1952-07-23;1601020202;Adoption of the European Union acquis;Recepimento dell'acquis dell'Unione europea
http://publications.europa.eu/resource/authority/class-sum-leg/16010203;true;;1952-07-23;16010203;The former Yugoslav Republic of Macedonia;Ex Repubblica iugoslava di Macedonia
http://publications.europa.eu/resource/authority/class-sum-leg/1601020301;true;;1952-07-23;1601020301;Strategic framework;Quadro strategico
http://publications.europa.eu/resource/authority/class-sum-leg/1601020302;true;;1952-07-23;1601020302;Adoption of the European Union acquis;Recepimento dell'acquis dell'Unione europea
http://publications.europa.eu/resource/authority/class-sum-leg/16010204;true;;1952-07-23;16010204;Iceland;Islanda
http://publications.europa.eu/resource/authority/class-sum-leg/1601020401;true;;1952-07-23;1601020401;Strategic framework;Quadro strategico
http://publications.europa.eu/resource/authority/class-sum-leg/1601020402;true;;1952-07-23;1601020402;Adoption of the European Union acquis;Recepimento dell'acquis dell'Unione europea
http://publications.europa.eu/resource/authority/class-sum-leg/160103;true;;1952-07-23;160103;Instruments;Strumenti
http://publications.europa.eu/resource/authority/class-sum-leg/16010301;true;;1952-07-23;16010301;Financial assistance;Assistenza finanziaria
http://publications.europa.eu/resource/authority/class-sum-leg/16010302;true;;1952-07-23;16010302;Sectoral cooperation;Cooperazione settoriale
http://publications.europa.eu/resource/authority/class-sum-leg/160104;true;;1952-07-23;160104;Turkish Cypriot Community;Comunità turco-cipriota
http://publications.europa.eu/resource/authority/class-sum-leg/1602;true;;1952-07-23;1602;Enlargement 2004 and 2007;Allargamento 2004 e 2007
http://publications.europa.eu/resource/authority/class-sum-leg/160201;true;;1952-07-23;160201;Romania – adoption of the community acquis;"Romania — recepimento dell' ""acquis"" comunitario"
http://publications.europa.eu/resource/authority/class-sum-leg/160202;true;;1952-07-23;160202;Bulgaria – adoption of the community acquis;"Bulgaria — recepimento dell' ""acquis"" comunitario"
http://publications.europa.eu/resource/authority/class-sum-leg/160203;true;;1952-07-23;160203;Cyprus – adoption of the community acquis;"Cipro — recepimento dell' ""acquis"" comunitario"
http://publications.europa.eu/resource/authority/class-sum-leg/160204;true;;1952-07-23;160204;Estonia – adoption of the community acquis;"Estonia — recepimento dell' ""acquis"" comunitario"
http://publications.europa.eu/resource/authority/class-sum-leg/160205;true;;1952-07-23;160205;Hungary – adoption of the community acquis;"Ungheria — recepimento dell' ""acquis"" comunitario"
http://publications.europa.eu/resource/authority/class-sum-leg/160206;true;;1952-07-23;160206;Latvia – adoption of the community acquis;"Lettonia — recepimento dell' ""acquis"" comunitario"
http://publications.europa.eu/resource/authority/class-sum-leg/160207;true;;1952-07-23;160207;Lithuania – adoption of the community acquis;"Lituania — recepimento dell' ""acquis"" comunitario"
http://publications.europa.eu/resource/authority/class-sum-leg/160208;true;;1952-07-23;160208;Malta – adoption of the community acquis;"Malta — recepimento dell' ""acquis"" comunitario"
http://publications.europa.eu/resource/authority/class-sum-leg/160209;true;;1952-07-23;160209;Poland – adoption of the community acquis;"Polonia — recepimento dell' ""acquis"" comunitario"
http://publications.europa.eu/resource/authority/class-sum-leg/160210;true;;1952-07-23;160210;Czech republic – adoption of the community acquis;"Repubblica ceca — recepimento dell' ""acquis"" comunitario"
http://publications.europa.eu/resource/authority/class-sum-leg/160211;true;;1952-07-23;160211;Slovakia – adoption of the community acquis;"Slovacchia — recepimento dell' ""acquis"" comunitario"
http://publications.europa.eu/resource/authority/class-sum-leg/160212;true;;1952-07-23;160212;Slovenia – adoption of the community acquis;"Slovenia — recepimento dell' ""acquis"" comunitario"
http://publications.europa.eu/resource/authority/class-sum-leg/160223;true;;1952-07-23;160223;History of Eastern enlargement;Cronistoria dell'allargamento a est
http://publications.europa.eu/resource/authority/class-sum-leg/16022301;true;;1952-07-23;16022301;General Provisions;Disposizioni generali
http://publications.europa.eu/resource/authority/class-sum-leg/16022302;true;;1952-07-23;16022302;Sectoral approach;Approccio settoriale
http://publications.europa.eu/resource/authority/class-sum-leg/160224;true;;1952-07-23;160224;Pre-accession instruments 2000-2006;Strumenti di preadesione 2000-2006
http://publications.europa.eu/resource/authority/class-sum-leg/160225;true;;1952-07-23;160225;Enlargement 2007;Allargamento 2007
http://publications.europa.eu/resource/authority/class-sum-leg/16022501;true;;1952-07-23;16022501;Bulgaria;Bulgaria
http://publications.europa.eu/resource/authority/class-sum-leg/16022502;true;;1952-07-23;16022502;Romania;Romania
http://publications.europa.eu/resource/authority/class-sum-leg/160226;true;;1952-07-23;160226;Enlargement 2004;Allargamento 2004
http://publications.europa.eu/resource/authority/class-sum-leg/16022601;true;;1952-07-23;16022601;Cyprus;Cipro
http://publications.europa.eu/resource/authority/class-sum-leg/16022602;true;;1952-07-23;16022602;Estonia;Estonia
http://publications.europa.eu/resource/authority/class-sum-leg/16022603;true;;1952-07-23;16022603;Hungary;Ungheria
http://publications.europa.eu/resource/authority/class-sum-leg/16022604;true;;1952-07-23;16022604;Latvia;Lettonia
http://publications.europa.eu/resource/authority/class-sum-leg/16022605;true;;1952-07-23;16022605;Lithuania;Lituania
http://publications.europa.eu/resource/authority/class-sum-leg/16022606;true;;1952-07-23;16022606;Malta;Malta
http://publications.europa.eu/resource/authority/class-sum-leg/16022607;true;;1952-07-23;16022607;Poland;Polonia
http://publications.europa.eu/resource/authority/class-sum-leg/16022608;true;;1952-07-23;16022608;Czech Republic;Repubblica ceca
http://publications.europa.eu/resource/authority/class-sum-leg/16022609;true;;1952-07-23;16022609;Slovakia;Slovacchia
http://publications.europa.eu/resource/authority/class-sum-leg/16022610;true;;1952-07-23;16022610;Slovenia;Slovenia
http://publications.europa.eu/resource/authority/class-sum-leg/1603;true;;1952-07-23;1603;The stabilisation and association process: the Western Balkans;Processo di stabilizzazione e associazione: balcani occidentali
http://publications.europa.eu/resource/authority/class-sum-leg/160301;true;;1952-07-23;160301;General framework;Quadro generale
http://publications.europa.eu/resource/authority/class-sum-leg/16030101;true;;1952-07-23;16030101;Enlargement Strategy;Strategia per l'allargamento
http://publications.europa.eu/resource/authority/class-sum-leg/16030102;true;;1952-07-23;16030102;Stabilisation and association agreements;Accordi di stabilizzazione e di associazione
http://publications.europa.eu/resource/authority/class-sum-leg/160302;true;;1952-07-23;160302;Instruments;Strumenti
http://publications.europa.eu/resource/authority/class-sum-leg/16030201;true;;1952-07-23;16030201;Financial Instruments;Strumenti finanziari
http://publications.europa.eu/resource/authority/class-sum-leg/16030202;true;;1952-07-23;16030202;Specific instruments;Strumenti specifici
http://publications.europa.eu/resource/authority/class-sum-leg/160303;true;;1952-07-23;160303;Sectoral cooperation;Cooperazione settoriale
http://publications.europa.eu/resource/authority/class-sum-leg/1604;false;;1952-07-23;1604;Enlargement: Strategy and Reports;Allargamento: strategia e relazioni
http://publications.europa.eu/resource/authority/class-sum-leg/1699;false;;1952-07-23;1699;Archived summaries;Sintesi archiviate
http://publications.europa.eu/resource/authority/class-sum-leg/17;false;;1952-07-23;17;Employment and social policy;Occupazione e politica sociale
http://publications.europa.eu/resource/authority/class-sum-leg/1701;true;;1952-07-23;1701;European Strategy for Growth;Strategia europea per la crescita
http://publications.europa.eu/resource/authority/class-sum-leg/170101;true;;1952-07-23;170101;General framework;Quadro generale
http://publications.europa.eu/resource/authority/class-sum-leg/170102;true;;1952-07-23;170102;Intelligent growth;Crescita intelligente
http://publications.europa.eu/resource/authority/class-sum-leg/170103;true;;1952-07-23;170103;Sustainable growth;Crescita sostenibile
http://publications.europa.eu/resource/authority/class-sum-leg/170104;true;;1952-07-23;170104;Inclusive growth;Crescita inclusiva
http://publications.europa.eu/resource/authority/class-sum-leg/170105;true;;1952-07-23;170105;Archives;Archivi
http://publications.europa.eu/resource/authority/class-sum-leg/17010501;true;;1952-07-23;17010501;Growth and jobs;Crescita e occupazione
http://publications.europa.eu/resource/authority/class-sum-leg/1701050101;true;;1952-07-23;1701050101;Making Europe a more attractive place in which to invest;Rendere l'Europa un luogo più allettante per gli investitori
http://publications.europa.eu/resource/authority/class-sum-leg/170105010101;true;;1952-07-23;170105010101;Ensuring open and competitive markets inside and outside Europe;Assicurare mercati aperti e competitivi in Europa e all'estero
http://publications.europa.eu/resource/authority/class-sum-leg/170105010102;true;;1952-07-23;170105010102;Improving European and national legislation;Migliorare le normative europee e nazionali
http://publications.europa.eu/resource/authority/class-sum-leg/170105010103;true;;1952-07-23;170105010103;Expanding and improving European infrastructure;Estendere e migliorare le infrastrutture europee
http://publications.europa.eu/resource/authority/class-sum-leg/1701050102;true;;1952-07-23;1701050102;Knowledge and innovation for growth;Conoscenza e innovazione, fattori di crescita
http://publications.europa.eu/resource/authority/class-sum-leg/170105010201;true;;1952-07-23;170105010201;Increasing and improving investment in research and development;Aumentare e migliorare l'investimento in ricerca e sviluppo
http://publications.europa.eu/resource/authority/class-sum-leg/170105010202;true;;1952-07-23;170105010202;Facilitating innovation and the adoption of information and communication technologies (ICT);Facilitare l'innovazione e l'adozione delle tecnologie dell'informazione e delle comunicazioni (TIC)
http://publications.europa.eu/resource/authority/class-sum-leg/170105010203;true;;1952-07-23;170105010203;Innovation serving sustainable development;L'innovazione al servizio dello sviluppo sostenibile
http://publications.europa.eu/resource/authority/class-sum-leg/170105010204;true;;1952-07-23;170105010204;Contributing to the creation of a strong European industrial base;Contribuire alla creazione di una solida base industriale europea
http://publications.europa.eu/resource/authority/class-sum-leg/1701050103;true;;1952-07-23;1701050103;Creating more and better jobs;Creare nuovi e migliori posti di lavoro
http://publications.europa.eu/resource/authority/class-sum-leg/170105010301;true;;1952-07-23;170105010301;Attracting more people to the labour market and modernising social protection systems;Attirare un maggior numero di persone sul mercato del lavoro e modernizzare i sistemi di protezione sociale
http://publications.europa.eu/resource/authority/class-sum-leg/170105010302;true;;1952-07-23;170105010302;Increasing the adaptability of workers and businesses and the flexibility of the labour markets;Attirare un maggior numero di persone sul mercato del lavoro e modernizzare i sistemi di protezione sociale
http://publications.europa.eu/resource/authority/class-sum-leg/170105010303;true;;1952-07-23;170105010303;Investing more in human capital through better education and skills;Investire maggiormente nel capitale umano attraverso il miglioramento dell'istruzione e delle competenze
http://publications.europa.eu/resource/authority/class-sum-leg/170105010304;true;;1952-07-23;170105010304;The EU Cohesion policy for 2007-2013 and the role of the Structural Funds and the Cohesion Fund;La politica di coesione dell'UE 2007-2013 e il ruolo dei Fondi strutturali e del Fondo di coesione
http://publications.europa.eu/resource/authority/class-sum-leg/1702;true;;1952-07-23;1702;Priorities and objectives: the social agenda;Priorità e obiettivi: l'agenda sociale
http://publications.europa.eu/resource/authority/class-sum-leg/170201;true;;1952-07-23;170201;The social agenda;L'agenda sociale
http://publications.europa.eu/resource/authority/class-sum-leg/170202;true;;1952-07-23;170202;Priorities and objectives;Priorità e obiettivi
http://publications.europa.eu/resource/authority/class-sum-leg/1703;true;;1952-07-23;1703;Community employment policies;Politiche comunitarie dell'occupazione
http://publications.europa.eu/resource/authority/class-sum-leg/170301;true;;1952-07-23;170301;Partnership for growth and employment;Partenariato per la crescita e l'occupazione
http://publications.europa.eu/resource/authority/class-sum-leg/170302;true;;1952-07-23;170302;The European employment strategy (EES): 1997-2005;La strategia europea per l'occupazione (SEO): 1997-2005
http://publications.europa.eu/resource/authority/class-sum-leg/170303;true;;1952-07-23;170303;Community employment policy instruments;Strumenti delle politiche comunitarie per l'occupazione
http://publications.europa.eu/resource/authority/class-sum-leg/170304;true;;1952-07-23;170304;Other challenges in the field of employment policies;Altre sfide relative alle politiche per l'occupazione
http://publications.europa.eu/resource/authority/class-sum-leg/17030401;true;;1952-07-23;17030401;Quality of employment;Qualità dell'occupazione
http://publications.europa.eu/resource/authority/class-sum-leg/17030402;true;;1952-07-23;17030402;Miscellaneous;Varie
http://publications.europa.eu/resource/authority/class-sum-leg/1704;true;;1952-07-23;1704;Social and employment situation in Europe;Situazione sociale e situazione dell'occupazione in europa
http://publications.europa.eu/resource/authority/class-sum-leg/170401;true;;1952-07-23;170401;Reports;Relazioni
http://publications.europa.eu/resource/authority/class-sum-leg/170402;true;;1952-07-23;170402;Statistics;Statistiche
http://publications.europa.eu/resource/authority/class-sum-leg/170403;true;;1952-07-23;170403;Information and incentives;Informazioni e incentivi
http://publications.europa.eu/resource/authority/class-sum-leg/1705;true;;1952-07-23;1705;Job creation measures;Iniziative per la creazione di posti di lavoro
http://publications.europa.eu/resource/authority/class-sum-leg/170501;true;;1952-07-23;170501;Job creation measures;Iniziative per la creazione di posti di lavoro
http://publications.europa.eu/resource/authority/class-sum-leg/17050101;true;;1952-07-23;17050101;Positive actions;Azioni positive
http://publications.europa.eu/resource/authority/class-sum-leg/17050102;true;;1952-07-23;17050102;Tackling unemployment and undeclared work;Lotta contro la disoccupazione e il lavoro sommerso
http://publications.europa.eu/resource/authority/class-sum-leg/170502;true;;1952-07-23;170502;Sectoral job creation promotion;Promozione settoriale della creazione di posti di lavoro
http://publications.europa.eu/resource/authority/class-sum-leg/17050201;true;;1952-07-23;17050201;Job creation through enterprise policy;Creazione di posti di lavoro attraverso la politica imprenditoriale
http://publications.europa.eu/resource/authority/class-sum-leg/17050202;true;;1952-07-23;17050202;Services;Servizi
http://publications.europa.eu/resource/authority/class-sum-leg/17050203;true;;1952-07-23;17050203;Information society and research;Sociétà dell'informazione e ricerca
http://publications.europa.eu/resource/authority/class-sum-leg/17050204;true;;1952-07-23;17050204;Environnement;Ambiente
http://publications.europa.eu/resource/authority/class-sum-leg/17050205;true;;1952-07-23;17050205;Agriculture;Agricoltura
http://publications.europa.eu/resource/authority/class-sum-leg/170503;true;;1952-07-23;170503;Financial dimension of Job creation;Dimensione finanziaria della creazione di posti di lavoro
http://publications.europa.eu/resource/authority/class-sum-leg/1706;true;;1952-07-23;1706;Employment rights and work organisation;Diritti e organizzazione del lavoro
http://publications.europa.eu/resource/authority/class-sum-leg/170601;true;;1952-07-23;170601;Protection of employees' rights;Difesa dei diritti dei lavoratori
http://publications.europa.eu/resource/authority/class-sum-leg/170602;true;;1952-07-23;170602;Organisation of working time;Organizzazione dell'orario di lavoro
http://publications.europa.eu/resource/authority/class-sum-leg/17060201;true;;1952-07-23;17060201;Sectoral provisions;Disposizioni settoriali
http://publications.europa.eu/resource/authority/class-sum-leg/17060202;true;;1952-07-23;17060202;Framework agreements resulting from inter-disciplinary dialogue;Accordi quadro stipulati nell'ambito del dialogo interprofessionale
http://publications.europa.eu/resource/authority/class-sum-leg/170603;true;;1952-07-23;170603;Corporate social responsability;Responsabilità sociale delle imprese
http://publications.europa.eu/resource/authority/class-sum-leg/1707;true;;1952-07-23;1707;Social dialogue and employee participation;Dialogo sociale e partecipazione dei lavoratori
