url;deprecated;valid_until;valid_from;id;label_en;label_it
http://publications.europa.eu/resource/authority/resource-type/ABSTRACT_JUR;false;;1994-01-01;ABSTRACT_JUR;Abstract;Sunto
http://publications.europa.eu/resource/authority/resource-type/ACKNOWLEDGE_RECP;false;;1952-07-24;ACKNOWLEDGE_RECP;Acknowledgement receipt;Ricevuta di ritorno
http://publications.europa.eu/resource/authority/resource-type/ACT;false;;1952-07-24;ACT;Act;Atto
http://publications.europa.eu/resource/authority/resource-type/ACTION_DOC;false;;2015-01-01;ACTION_DOC;Action document;Documento d’azione
http://publications.europa.eu/resource/authority/resource-type/ACTS_ADOPT;false;;2013-07-12;ACTS_ADOPT;Adopted acts;Atti adottati
http://publications.europa.eu/resource/authority/resource-type/ACTS_LEGIS_INSTRUMENTS;false;;2021-06-16;ACTS_LEGIS_INSTRUMENTS;Legislative acts and other instruments;Atti legislativi e altri strumenti
http://publications.europa.eu/resource/authority/resource-type/ACT_ADOPT_INTERNATION;false;;1952-07-24;ACT_ADOPT_INTERNATION;Acts adopted by bodies created by international agreements;Atti adottati da organismi creati da accordi internazionali
http://publications.europa.eu/resource/authority/resource-type/ACT_DEL;false;;2009-12-01;ACT_DEL;Delegated act;Atto delegato
http://publications.europa.eu/resource/authority/resource-type/ACT_DEL_DRAFT;false;;2009-12-01;ACT_DEL_DRAFT;Draft delegated act;Progetto di atto delegato
http://publications.europa.eu/resource/authority/resource-type/ACT_DRAFT;false;;1952-07-24;ACT_DRAFT;Draft act;Progetto di atto
http://publications.europa.eu/resource/authority/resource-type/ACT_IMPL_DRAFT;false;;2009-12-01;ACT_IMPL_DRAFT;Draft implementing act;Progetto di atto di esecuzione
http://publications.europa.eu/resource/authority/resource-type/ACT_LEGIS;false;;1952-07-24;ACT_LEGIS;Legislative acts;Atti legislativi
http://publications.europa.eu/resource/authority/resource-type/ACT_LEGIS_NO;false;;1952-07-24;ACT_LEGIS_NO;Non-legislative acts;Atti non legislativi
http://publications.europa.eu/resource/authority/resource-type/ACT_OTHER;false;;1952-07-24;ACT_OTHER;Other acts;Altri atti
http://publications.europa.eu/resource/authority/resource-type/ACT_PREP;false;;1952-07-24;ACT_PREP;Preparatory act;Atto preparatorio
http://publications.europa.eu/resource/authority/resource-type/ADD;false;;1952-07-24;ADD;Addendum;Addendum
http://publications.europa.eu/resource/authority/resource-type/ADOPT_TEXT;false;;2009-12-01;ADOPT_TEXT;Texts adopted;Testi approvati
http://publications.europa.eu/resource/authority/resource-type/AGENDA;false;;2015-01-01;AGENDA;Agenda;Ordine del giorno
http://publications.europa.eu/resource/authority/resource-type/AGENDA_COM_MEETING;false;;2021-06-16;AGENDA_COM_MEETING;Agenda of Commission meeting;Ordine del giorno della riunione della Commissione
http://publications.europa.eu/resource/authority/resource-type/AGREE;false;;1952-07-24;AGREE;Agreement;Accordo
http://publications.europa.eu/resource/authority/resource-type/AGREE_ADDIT;false;;1952-07-24;AGREE_ADDIT;Additional agreement;Clausola aggiuntiva
http://publications.europa.eu/resource/authority/resource-type/AGREE_AMEND;false;;1952-07-24;AGREE_AMEND;Amendment to an agreement;Emendamento di un accordo
http://publications.europa.eu/resource/authority/resource-type/AGREE_EUMS;false;;1952-07-24;AGREE_EUMS;Agreement between Member States;Accordo tra Stati membri
http://publications.europa.eu/resource/authority/resource-type/AGREE_EUMS_DRAFT;false;;1952-07-24;AGREE_EUMS_DRAFT;Draft agreement between Member States;Progetto di accordo tra Stati membri
http://publications.europa.eu/resource/authority/resource-type/AGREE_INTERINSTIT;false;;1987-07-01;AGREE_INTERINSTIT;Interinstitutional agreement;Accordo interistituzionale
http://publications.europa.eu/resource/authority/resource-type/AGREE_INTERINSTIT_DRAFT;false;;1987-07-01;AGREE_INTERINSTIT_DRAFT;Draft interinstitutional agreement;Progetto di accordo interistituzionale
http://publications.europa.eu/resource/authority/resource-type/AGREE_INTERNAL;false;;1952-07-24;AGREE_INTERNAL;Internal agreement;Accordo interno
http://publications.europa.eu/resource/authority/resource-type/AGREE_INTERNATION;false;;1952-07-24;AGREE_INTERNATION;International agreement;Accordo internazionale
http://publications.europa.eu/resource/authority/resource-type/AGREE_INTERNATION_DRAFT;false;;1952-07-24;AGREE_INTERNATION_DRAFT;Draft international agreement;Progetto di accordo internazionale
http://publications.europa.eu/resource/authority/resource-type/AGREE_PROT;false;;1952-07-24;AGREE_PROT;Protocol to the agreement;Protocollo all'accordo
http://publications.europa.eu/resource/authority/resource-type/AGREE_UBEREINKOM;true;1952-07-24;1952-07-23;AGREE_UBEREINKOM;Agreement between Member States;Accordo tra Stati membri
http://publications.europa.eu/resource/authority/resource-type/AGREE_UBEREINKOM_DRAFT;true;1952-07-24;1952-07-23;AGREE_UBEREINKOM_DRAFT;Draft agreement;Progetto di accordo
http://publications.europa.eu/resource/authority/resource-type/AGREE_VEREINB;false;;1952-07-24;AGREE_VEREINB;Agreement;Accordo
http://publications.europa.eu/resource/authority/resource-type/AID_STATE;false;;1952-07-24;AID_STATE;State aid;Aiuto di Stato
http://publications.europa.eu/resource/authority/resource-type/AMEND_PROP;false;;2010-01-12;AMEND_PROP;Amended proposal;Proposta modificata
http://publications.europa.eu/resource/authority/resource-type/AMEND_PROP_DEC;false;;2009-12-01;AMEND_PROP_DEC;Amended proposal for a decision;Proposta modificata di decisione
http://publications.europa.eu/resource/authority/resource-type/AMEND_PROP_DIR;false;;2009-12-01;AMEND_PROP_DIR;Amended proposal for a directive;Proposta modificata di direttiva
http://publications.europa.eu/resource/authority/resource-type/AMEND_PROP_REG;false;;2009-12-01;AMEND_PROP_REG;Amended proposal for a regulation;Proposta modificata di regolamento
http://publications.europa.eu/resource/authority/resource-type/ANNEX;false;;1952-07-24;ANNEX;Annex;Allegato
http://publications.europa.eu/resource/authority/resource-type/ANNEX_CONTRIB_CONSULT;false;;2015-05-19;ANNEX_CONTRIB_CONSULT;Documents annexed to contributions;Documenti allegati ai contributi
http://publications.europa.eu/resource/authority/resource-type/ANNEX_SUM;false;;1952-07-24;ANNEX_SUM;Annex summary;Sintesi dell’allegato
http://publications.europa.eu/resource/authority/resource-type/ANNOUNC;false;;1952-07-24;ANNOUNC;Announcements;Avvisi
http://publications.europa.eu/resource/authority/resource-type/ANNOUNC_NEWS;false;;2015-01-01;ANNOUNC_NEWS;News announcement;Annuncio
http://publications.europa.eu/resource/authority/resource-type/ARCHIVE_FILE;false;;1952-07-24;ARCHIVE_FILE;Archive file;Fascicolo di archivio
http://publications.europa.eu/resource/authority/resource-type/ARRANG;false;;1952-07-24;ARRANG;Arrangement;Intesa
http://publications.europa.eu/resource/authority/resource-type/ARTICLE_NEWS;false;;2015-01-01;ARTICLE_NEWS;News article;Articolo
http://publications.europa.eu/resource/authority/resource-type/ASSENT;false;;1987-07-01;ASSENT;Assent;Parere conforme
http://publications.europa.eu/resource/authority/resource-type/ASSENT_REQ;false;;2009-12-01;ASSENT_REQ;Request for assent;Richiesta di parere conforme
http://publications.europa.eu/resource/authority/resource-type/BACKGROUND_DOC;false;;2015-05-19;BACKGROUND_DOC;Background document;Documento di riferimento
http://publications.europa.eu/resource/authority/resource-type/BALANCE;false;;1952-07-24;BALANCE;Balance;Bilancio
http://publications.europa.eu/resource/authority/resource-type/BRIEFING_CONSIL;false;;1952-07-24;BRIEFING_CONSIL;Council briefing;Nota informativa del Consiglio
http://publications.europa.eu/resource/authority/resource-type/BUDGET;false;;1952-07-24;BUDGET;Budget;Bilancio
http://publications.europa.eu/resource/authority/resource-type/BUDGET_DISCHARGE;false;;1958-01-01;BUDGET_DISCHARGE;Budgetary discharge;Discarico di bilancio
http://publications.europa.eu/resource/authority/resource-type/BUDGET_DRAFT;false;;1952-07-24;BUDGET_DRAFT;Draft budget;Progetto di bilancio
http://publications.europa.eu/resource/authority/resource-type/BUDGET_DRAFT_PRELIM;false;;1952-07-24;BUDGET_DRAFT_PRELIM;Preliminary draft budget;Progetto preliminare di bilancio
http://publications.europa.eu/resource/authority/resource-type/BUDGET_DRAFT_PRELIM_SUPPL;false;;1952-07-24;BUDGET_DRAFT_PRELIM_SUPPL;Preliminary draft supplementary budget;Progetto preliminare di bilancio suppletivo e rettificativo
http://publications.europa.eu/resource/authority/resource-type/BUDGET_DRAFT_SUPPL_AMEND;false;;1952-07-24;BUDGET_DRAFT_SUPPL_AMEND;Draft supplementary and amending budget;Progetto di bilancio rettificativo e suppletivo
http://publications.europa.eu/resource/authority/resource-type/BUDGET_SUPPL_AMEND;false;;1952-07-24;BUDGET_SUPPL_AMEND;Supplementary and amending budget;Bilancio rettificativo e suppletivo
http://publications.europa.eu/resource/authority/resource-type/CALL_EXPR_INTEREST;false;;1987-07-01;CALL_EXPR_INTEREST;Call for expression of interest;Invito a manifestare interesse
http://publications.europa.eu/resource/authority/resource-type/CALL_FOR_EVIDENCE;false;;2021-02-24;CALL_FOR_EVIDENCE;Call for evidence for an initiative;Invito a presentare contributi per un’iniziativa
http://publications.europa.eu/resource/authority/resource-type/CALL_PROP;false;;1987-07-01;CALL_PROP;Call for proposals;Invito a presentare proposte
http://publications.europa.eu/resource/authority/resource-type/CASE;false;;1952-07-24;CASE;Case;Causa
http://publications.europa.eu/resource/authority/resource-type/CASE_LAW;false;;1952-07-24;CASE_LAW;Reports of cases;Raccolta della Giurisprudenza
http://publications.europa.eu/resource/authority/resource-type/CENSURE;false;;1987-07-01;CENSURE;Censure;Censura
http://publications.europa.eu/resource/authority/resource-type/CENSURE_RJ;false;;1987-07-01;CENSURE_RJ;Rejected motion of censure;Mozione di censura respinta
http://publications.europa.eu/resource/authority/resource-type/CENSURE_WDW;false;;1987-07-01;CENSURE_WDW;Withdrawn motion of censure;Mozione di censura ritirata
http://publications.europa.eu/resource/authority/resource-type/CFE_COMBINED;false;;2021-02-24;CFE_COMBINED;Call for evidence for an evaluation and impact assessment run in parallel;Invito a presentare contributi per una valutazione e una valutazione d’impatto condotte in parallelo
http://publications.europa.eu/resource/authority/resource-type/CFE_EVL_FC;false;;2021-02-24;CFE_EVL_FC;Call for evidence for an evaluation or fitness check;Invito a presentare contributi per una valutazione o un controllo dell’adeguatezza
http://publications.europa.eu/resource/authority/resource-type/CFE_IMPACT_ASSESS;false;;2021-02-24;CFE_IMPACT_ASSESS;Call for evidence for an impact assessment;Invito a presentare contributi per una valutazione d’impatto
http://publications.europa.eu/resource/authority/resource-type/CITIZ_SUM;false;;1987-07-01;CITIZ_SUM;Citizens’ summary;Sintesi per i cittadini
http://publications.europa.eu/resource/authority/resource-type/COMMUNIC;false;;1952-07-24;COMMUNIC;Communication;Comunicazione
http://publications.europa.eu/resource/authority/resource-type/COMMUNIC_DRAFT;false;;1952-07-24;COMMUNIC_DRAFT;Draft communication;Progetto di comunicazione
http://publications.europa.eu/resource/authority/resource-type/COMMUNIC_POSIT;false;;1987-07-01;COMMUNIC_POSIT;Communication concerning the position of the Council;Comunicazione concernente la posizione del Consiglio
http://publications.europa.eu/resource/authority/resource-type/COMPOS;false;;1987-07-01;COMPOS;Common position;Posizione comune
http://publications.europa.eu/resource/authority/resource-type/COMPOS_ACCEPT;false;;1987-07-01;COMPOS_ACCEPT;Acceptance of common position;Posizione comune approvata
http://publications.europa.eu/resource/authority/resource-type/COMPOS_AMEND;false;;1987-07-01;COMPOS_AMEND;Amendment to common position;Modifica posizione comune
http://publications.europa.eu/resource/authority/resource-type/COMPOS_DRAFT;false;;1987-07-01;COMPOS_DRAFT;Draft common position;Progetto di posizione comune
http://publications.europa.eu/resource/authority/resource-type/COMPOS_RJ;false;;1987-07-01;COMPOS_RJ;Rejection of the common position;Posizione comune respinta
http://publications.europa.eu/resource/authority/resource-type/COMPOS_RJ_CONFIRM;false;;1987-07-01;COMPOS_RJ_CONFIRM;Confirmation of the rejection of the common position;Conferma del rigetto della posizione comune
http://publications.europa.eu/resource/authority/resource-type/COM_ACTIV_WEEK;false;;2012-01-01;COM_ACTIV_WEEK;Commissioners’ weekly activities;Attività settimanali dei commissari
http://publications.europa.eu/resource/authority/resource-type/CONCL;false;;1952-07-24;CONCL;Council conclusions;Conclusioni del Consiglio
http://publications.europa.eu/resource/authority/resource-type/CONSULT_STRATEGY;false;;2015-05-19;CONSULT_STRATEGY;Consultation strategy;Strategia di consultazione
http://publications.europa.eu/resource/authority/resource-type/CONS_TEXT;false;;1992-12-12;CONS_TEXT;Consolidated text;Testo consolidato
http://publications.europa.eu/resource/authority/resource-type/CONTRIB_CONSULT;false;;2015-05-19;CONTRIB_CONSULT;Contributions to the consultation;Contributi alla consultazione
http://publications.europa.eu/resource/authority/resource-type/CONVENTION;false;;1952-07-24;CONVENTION;Convention;Convenzione
http://publications.europa.eu/resource/authority/resource-type/CORRIGENDUM;false;;1952-07-24;CORRIGENDUM;Corrigendum;Rettifica
http://publications.europa.eu/resource/authority/resource-type/DATPRO;false;;1952-07-24;DATPRO;Provisional data;Dati provvisori
http://publications.europa.eu/resource/authority/resource-type/DAY_NOTE_DEL;false;;2021-06-16;DAY_NOTE_DEL;Day note of delegation procedures;Nota giornaliera delle procedure di delega
http://publications.europa.eu/resource/authority/resource-type/DAY_NOTE_EMPOWER;false;;2021-06-16;DAY_NOTE_EMPOWER;Day note of empowerment procedures;Nota giornaliera delle procedure di abilitazione
http://publications.europa.eu/resource/authority/resource-type/DAY_NOTE_WRITTEN;false;;2021-06-16;DAY_NOTE_WRITTEN;Day note of written procedures;Nota giornaliera delle procedure scritte
http://publications.europa.eu/resource/authority/resource-type/DEC;false;;1952-07-24;DEC;Decision;Decisione
http://publications.europa.eu/resource/authority/resource-type/DECLAR;false;;1952-07-24;DECLAR;Declaration;Dichiarazione
http://publications.europa.eu/resource/authority/resource-type/DECLAR_DRAFT;false;;1952-07-24;DECLAR_DRAFT;Draft declaration;Progetto di dichiarazione
http://publications.europa.eu/resource/authority/resource-type/DEC_ADOPT_INTERNATION;false;;1952-07-24;DEC_ADOPT_INTERNATION;Decision adopted by bodies created by international agreements;Decisione adottata da organismi creati da accordi internazionali
http://publications.europa.eu/resource/authority/resource-type/DEC_DEL;false;;2009-12-01;DEC_DEL;Delegated decision;Decisione delegata
http://publications.europa.eu/resource/authority/resource-type/DEC_DEL_DRAFT;false;;2009-12-01;DEC_DEL_DRAFT;Draft delegated decision;Progetto di decisione delegata
http://publications.europa.eu/resource/authority/resource-type/DEC_DRAFT;false;;1952-07-24;DEC_DRAFT;Draft decision;Progetto di decisione
